,caloNum,a,a error,b,b error,chi2
0,1.0,0.02381920443596055,0.031125321979705134,919.3282644349516,2.064963378171588,2.6976732953749605
1,2.0,0.033782340802950055,0.03451257777994808,929.7252349671317,2.2892474545245487,3.107449988329796
2,3.0,0.014729603963497043,0.027848970775356665,938.1433584105195,1.8476837377333177,1.9782080950252268
3,4.0,0.005584852804171164,0.030269283267617304,938.0654490991487,2.008658982889539,2.320060438636891
4,5.0,0.01537248876082535,0.029442813859434733,967.7339314283748,1.9537452886460058,2.0211697114597915
5,6.0,0.01355931894279123,0.03776084450529689,944.3035897696752,2.505625876035081,3.5662903694263477
6,7.0,0.014019861785351386,0.03696226721806163,949.4083820958069,2.452477881667284,3.373998293573835
7,8.0,-0.008081325193760565,0.03535630441356197,934.9313791953903,2.346712731318026,3.2118591221708597
8,9.0,0.022361284843650523,0.034451467807968074,986.4160616629985,2.2855113086300864,2.586800275379667
9,10.0,0.006004803765452407,0.02790404458317975,914.6811064229944,1.8516605242092334,2.0990498960907678
10,11.0,-0.008193843658258858,0.037212121588429244,913.0036424434828,2.46962946377166,3.837546357383752
11,12.0,0.03941687193021255,0.03031995227068078,911.0981764158701,2.011057122654418,2.604292202756773
12,13.0,0.018822478278683656,0.025388344366303474,746.6364357354148,1.6841900949735065,2.5431853657691073
13,14.0,0.01827991633427437,0.031244320940761558,910.3425983782755,2.072928575266043,2.6825472289412065
14,15.0,0.040939944607864154,0.03416646369299777,911.3891237276757,2.2661078669758514,3.167005218392137
15,16.0,0.04057341746584301,0.03305169239422377,921.5226597697105,2.1920167463063445,2.832249426046564
16,17.0,0.03605085326811591,0.03282992365677918,913.477394267828,2.1778467113657642,2.9045435114997504
17,18.0,0.05701275299662626,0.03143777345147983,907.3837511136541,2.0842079654447776,2.7889838328982814
18,19.0,0.038142075540190175,0.02333042819118977,760.7493834629198,1.5469387681978017,2.05088542489438
19,20.0,0.03688271869169276,0.030393217640952642,928.1186779010849,2.0162597746798268,2.430991285820012
20,21.0,0.0706567421930073,0.03342026550447536,922.5799060665672,2.2154290428935317,2.8582998501133017
21,22.0,0.006464171668133214,0.031093102373950136,946.8680363779705,2.0630523181665446,2.386704988863329
22,23.0,0.004092440320279176,0.035593153791620355,927.4390370877859,2.3620614900906625,3.3932785729755763
23,24.0,0.004793390798292204,0.030606515705807445,950.6883485591737,2.0309656512337746,2.343756408345329
