,caloNum,a,a error,b,b error,chi2
0,1.0,0.03194015973552438,0.037470511688662576,918.9043874227292,2.34829495538633,2.878614216975464
1,2.0,0.04949680108613181,0.04219379343347139,928.9268760620273,2.6437871532911346,3.4180638676775015
2,3.0,0.01754073772244507,0.034533666065502754,937.9954035675088,2.164250787535909,2.2385656477485303
3,4.0,0.019524246759294723,0.03712141756565218,937.3523765403816,2.3267156279223555,2.567215668407001
4,5.0,0.022979460485548022,0.03628971604273441,967.3504121902105,2.2747521878584314,2.260097763107459
5,6.0,0.03735249827316706,0.04529538297137884,943.0840844553795,2.8384428722209827,3.770985005058353
6,7.0,0.013786910287494864,0.046191188834930695,949.4227883355945,2.8955585079816784,3.8808202152644324
7,8.0,-0.016963770335118325,0.04327002396164178,935.3927376022015,2.713468357186979,3.5441683289244454
8,9.0,0.026904864584716658,0.03929016390922092,986.2011295748946,2.4625197679082063,2.4777691095343095
9,10.0,0.003077766044307898,0.032923031344092656,914.8417903095767,2.0637878885505834,2.150946881448181
10,11.0,-0.00413262281652831,0.04634094657075202,912.800453824238,2.9051558975718375,4.379458044687917
11,12.0,0.04927246007547185,0.0360402848486845,910.6054399675222,2.2584051421892317,2.710207995676713
12,13.0,-0.002697156342130187,0.02920426928400472,747.7311319116588,1.831349218514362,2.4865717634432647
13,14.0,-0.007159163653484336,0.03605477602305332,911.6473773475482,2.2611491732280142,2.6387150582586076
14,15.0,0.04465721503880008,0.04184344199405044,911.2077251367872,2.6220326994216654,3.500107384965462
15,16.0,0.03275560817944548,0.04093748184226143,921.9253367387636,2.5655373071988676,3.2046618158819347
16,17.0,0.04190947276296964,0.04092170821540012,913.1800375233481,2.5648236614047697,3.3255977754340837
17,18.0,0.061173020242217505,0.038961627944132333,907.1669080122798,2.4407214265498,3.1590677406096646
18,19.0,0.03440027234352633,0.02866733314958994,760.9354044718671,1.7962163401581106,2.284120537309186
19,20.0,0.05069457545705112,0.03629336225363356,927.4056722932961,2.2741258081921805,2.5514578349462047
20,21.0,0.075387743475074,0.04145648274075526,922.3339015754308,2.5967760248451746,3.2421804838674855
21,22.0,0.009858260853356124,0.038437213638280066,946.6892291304064,2.4093843761686613,2.6872473969370967
22,23.0,0.005025735577649733,0.04444600056255313,927.3884886601986,2.78648743773727,3.8971720238745435
23,24.0,0.02174838915821239,0.0357240889711218,949.8125790753102,2.23879233362269,2.3473927082948594
