,caloNum,a,a error,b,b error,chi2
0,1.0,0.03217339314555881,0.016304034443336654,916.6649773557169,1.3163282685859485,7.495613702787611
1,2.0,0.029951920545052888,0.012497342485260535,1068.0008536894288,1.009248063278883,2.6389616076232145
2,3.0,0.021165969158527143,0.012854929116475525,937.0969218448862,1.0382988903330383,4.321092475151749
3,4.0,0.013532487536080173,0.014009565573896997,933.0069195033981,1.1318664161092806,5.059304836927477
4,5.0,0.013818554371936999,0.014458280625118086,961.9819821845435,1.1680293796982189,4.9663465525161525
5,6.0,0.011115365453862372,0.015135823244315269,947.1533815332431,1.2228368872540438,5.701390661159359
6,7.0,0.012608494826055586,0.01457068655551182,950.1842250360296,1.176979608896705,5.290182129360078
7,8.0,0.010232970596383657,0.013415442275949135,932.048745686984,1.0837462456947788,4.68698894343379
8,9.0,0.014783348920587363,0.013399431774462326,994.2613444164268,1.0825034940868477,3.864624339855838
9,10.0,0.01354718409351456,0.013068262901220009,917.3465043568912,1.0556344398102477,4.611014343727059
10,11.0,0.011020764125488507,0.016548413088797505,916.1490393536259,1.3367797267458177,7.5498501118956485
11,12.0,0.012542727963934802,0.014755393553106327,917.4618439075737,1.1919590961744653,6.124616449449904
12,13.0,0.014049277530518099,0.01186803265610546,750.1625905036541,0.9587774737956714,5.5393612683922155
13,14.0,0.024501548913990423,0.01162818992623244,913.923426552621,0.9390477535239165,3.7110789390857484
14,15.0,0.027550438371057966,0.013115559483913563,913.1900361684138,1.0589933700825875,4.699073960423559
15,16.0,0.02410311246476088,0.013772962322073909,925.1774227775323,1.112187037668677,4.93767511358599
16,17.0,0.030808068185242846,0.014634903348140925,914.9641584504573,1.1815849291018556,5.801128798175266
17,18.0,0.027155858289120222,0.013935258844455206,913.6674911176477,1.1252648303659787,5.470115080573062
18,19.0,0.026670994760373885,0.010842316111833233,761.743923640977,0.8754264107873304,4.46795325152911
19,20.0,0.02947243815854725,0.012888176054521569,928.915593891148,1.040656498901751,4.3989421518414416
20,21.0,0.030257795890803883,0.01353586059244834,922.6270636244351,1.0929743369571572,4.774502215114031
21,22.0,0.02699681605941738,0.013868977547555061,942.848200604023,1.1202596133820446,4.808076091487929
22,23.0,0.019225699118425543,0.01383984004187622,924.1568404263342,1.117927911967413,5.2109377334071
23,24.0,0.0360565083356661,0.013749910828745842,948.162026941725,1.1102150947917546,4.7744012638374
