,caloNum,a,a error,b,b error,chi2
0,1.0,0.03538601603203722,0.03648402018906864,916.4317216078902,2.286378117249817,10.644182553984082
1,2.0,0.030377743934810207,0.029694302762002567,1067.9753511839747,1.8611200426129253,4.221542402671954
2,3.0,0.008444821983492622,0.029904972752205963,937.7562402378151,1.8749603860003137,6.631723514293723
3,4.0,0.0157344783853967,0.032111436824868125,932.8892919796194,2.013127695301386,7.527083528377367
4,5.0,0.005295997183003249,0.03371425130619257,962.4250963296029,2.1138236499688503,7.650708795146603
5,6.0,0.015884575554993584,0.03597195650756912,946.930378649288,2.2550831495173176,9.1111836772895
6,7.0,0.013803754986429271,0.035229191659139555,950.1619328914965,2.2084030022975036,8.757614553131303
7,8.0,0.017462432030742953,0.0329494762284976,931.6771674064563,2.0655099837627944,8.002285842560813
8,9.0,0.0027395555981995215,0.032927169601203225,994.9240283276877,2.0643368102350026,6.605901935972227
9,10.0,0.015533772851097303,0.030235672766074882,917.2446791598667,1.8952448932381292,6.983620999525261
10,11.0,-0.0005027343170437786,0.03936882257988363,916.7911713116164,2.4684852492046554,12.10057773074352
11,12.0,0.010461241251167618,0.03529291459562738,917.5905152230242,2.212431265531949,9.915896595248855
12,13.0,0.018212566520208678,0.028511441953265177,749.954763825845,1.7872019286100589,9.04462960483999
13,14.0,0.03222589525405199,0.028639814742345598,913.4829716817201,1.794926697474126,6.376071222143178
14,15.0,0.03659026244360272,0.030458116460189793,912.7200014426718,1.9089922778351855,7.188401533675718
15,16.0,0.033311540783919714,0.0333420390803494,924.6801698897966,2.0895229152920076,8.198318357865979
16,17.0,0.04632502322815593,0.03500874656798218,914.1087568461479,2.193736387208013,9.410214365677652
17,18.0,0.04380252715781279,0.03361018147082268,912.7655244505866,2.106085729452096,9.016753838580428
18,19.0,0.03802053588481469,0.025677786984180353,761.0886491018268,1.6091123036509298,7.10689662700879
19,20.0,0.0447405577627569,0.030445370059207104,928.0679872882953,1.9077870499387888,6.957802385842232
20,21.0,0.04936429471381795,0.03145907819459965,921.5639849080382,1.971331491034473,7.310390899657866
21,22.0,0.05224382167548062,0.03212387534345552,941.45931072561,2.0130915133027507,7.305394834531129
22,23.0,0.02029713631398519,0.032864870714608856,924.0619233463146,2.0600517374238514,8.32593588390019
23,24.0,0.05050202106639994,0.03267424917798811,947.3538878352472,2.0474863019426937,7.641080634327931
