,caloNum,a,a error,b,b error,chi2
0,1.0,0.0469316583662413,0.025889659122704575,915.8339650584642,1.8069350559911372,9.44351072235294
1,2.0,0.03150298342300355,0.020319360849146553,1067.921926700545,1.4189026071005237,3.49016849057047
2,3.0,0.018459772632713686,0.020360838789409568,937.2465468092987,1.4221008415712102,5.423617312058984
3,4.0,0.01763544740991253,0.02218122744745323,932.7867203924221,1.5494154363235189,6.342272090934541
4,5.0,0.014675908090101279,0.0232193388964367,961.9498159850647,1.6219013542439573,6.405777722897891
5,6.0,0.0046573410757275256,0.024207525081360533,947.515897622046,1.6912122904757114,7.296485078176628
6,7.0,0.006638306638408858,0.02352996942242603,950.5304597997438,1.64371954000951,6.90541320492614
7,8.0,0.010264614546204974,0.021812116756155506,932.0511693128537,1.523768513004723,6.2002645979640265
8,9.0,0.007667300156866733,0.021956721713133273,994.6725181294071,1.5339049007646692,5.1917318178928085
9,10.0,0.01418630723919946,0.021202855173466182,917.3051032095038,1.4809947583889203,6.0707776793421075
10,11.0,0.0010844240875442662,0.026564614384995217,916.7052255507663,1.8561786212310347,9.743000961291617
11,12.0,0.006074466140213497,0.02384987136294665,917.8205643965082,1.6661673093433922,8.007914098708397
12,13.0,0.010758885346841945,0.019379741663895632,750.3383860777482,1.353923489680916,7.392229606835469
13,14.0,0.028859514389442797,0.01921321818417727,913.665364029568,1.341689406414966,5.06905916065467
14,15.0,0.02950799432728478,0.020862431084510212,913.0857851236822,1.456921337196185,5.954876960910802
15,16.0,0.02693078396888614,0.02250707592273469,925.0165716472605,1.571702008916115,6.599797798193204
16,17.0,0.04100155049184328,0.023748288192740854,914.3858248547301,1.6580244542383782,7.644891098509086
17,18.0,0.0352775171317996,0.02274343293254152,913.2071358925838,1.5878660311936585,7.2883047230983244
18,19.0,0.03888537644923069,0.017330678116118627,761.0459438023852,1.2098073194770511,5.708959229362217
19,20.0,0.04071736389244447,0.02058958122328515,928.2805250146542,1.437443277245287,5.6163055782069735
20,21.0,0.04218086132343136,0.021000588001613116,921.9431364547048,1.4661671848890765,5.749646094251259
21,22.0,0.044360609252318876,0.02191904846112826,941.8711689127367,1.5303087957652812,6.000641404047377
22,23.0,0.024619188691089915,0.0223721238400846,923.8481171285019,1.56229674070911,6.807458306435747
23,24.0,0.04655894360588692,0.02222275896041618,947.5603748257429,1.551393023075932,6.237010064025746
