,caloNum,a,a error,b,b error,chi2
0,1.0,0.023834648354407274,0.00816602269411172,917.2127060206026,0.826535041519437,4.960109792451857
1,2.0,0.015386010799553986,0.006579903107240753,1068.963480844,0.6664235182989396,1.933322473949239
2,3.0,0.016760638852865523,0.006447873011254293,937.3950868647669,0.6530178726945992,2.8711384486249067
3,4.0,0.009523755376569881,0.00697304677863119,933.2726233710925,0.7064483195484509,3.3103797800875836
4,5.0,0.010279698022910927,0.006877950797095104,962.213912007253,0.6968709986714415,2.9705482076960115
5,6.0,0.005532344880945531,0.007339562111464043,947.509631740015,0.7437167255149304,3.5440486390392265
6,7.0,0.00413505816087526,0.007393667702924992,950.7431366367821,0.7493200989818564,3.6055606061377743
7,8.0,0.01035427834264301,0.006682573771879814,932.0496446398624,0.6768801512631817,3.071461916757023
8,9.0,0.012322882206241134,0.006589255949999467,994.4139693461472,0.6674098791630328,2.4675488816933373
9,10.0,0.013422284896124303,0.006686158839204416,917.355333030788,0.6771047940076242,3.1859053817730882
10,11.0,0.011816856937214211,0.008169059772561143,916.0936225050871,0.8271971538708209,4.85688488872834
11,12.0,0.010345043925024519,0.007442900113395499,917.6197733425208,0.7538581251500948,4.115572784757155
12,13.0,0.012158126576745695,0.005725899951979342,750.2854841121809,0.5799774877021693,3.4043813979349355
13,14.0,0.019852729096164458,0.005988444127854046,914.211881298635,0.6062032245920591,2.59568824117853
14,15.0,0.017368025576415706,0.006979058816741485,913.8281594304742,0.7066843562221928,3.514983436272983
15,16.0,0.019565578098488256,0.006846415147783425,925.4975546205632,0.6931124991816219,3.2199774232247926
16,17.0,0.02058489490266642,0.007390052163614324,915.612043071378,0.7480975180901296,3.903849062732367
17,18.0,0.021273186144057196,0.007133094812314605,914.0574748691117,0.7220350555388392,3.7791572519754193
18,19.0,0.0182905199454478,0.005302715899203894,762.2876075817238,0.5368088621186302,2.819931464908528
19,20.0,0.018292289385311352,0.0065740980027152954,929.6618360809858,0.6656186555886542,3.0214083747421596
20,21.0,0.021111187269113856,0.006720621239319537,923.232607625866,0.6803013835442511,3.104339988563328
21,22.0,0.01781895736156227,0.007049344825196431,943.4584734214216,0.7139344840541328,3.2768515484379597
22,23.0,0.01596972424487289,0.006808127630253902,924.3807512534727,0.6893365507026712,3.32503024950278
23,24.0,0.02412412721191169,0.006881196861009279,948.9461067538324,0.6965425663883205,3.1541188968853575
