,caloNum,a,a error,b,b error,chi2
0,1.0,0.02106793462114139,0.0035696980745114127,916.1962493035362,0.366758983804324,2.163095233426416
1,2.0,0.016511850641087334,0.003793291117920927,1068.4441052996758,0.3898972378581613,1.4620278488012468
2,3.0,0.01750219353451679,0.003411025643034113,936.683418141859,0.3506148126733512,1.8294407173570024
3,4.0,0.015215113624443513,0.0031933392359036208,931.9136132475154,0.3282924734475068,1.5824431735504576
4,5.0,0.01767675918690137,0.003266023962538763,960.4863502216882,0.335730908996785,1.5315948347429613
5,6.0,0.01646856530732742,0.004219726332769049,946.9575930105872,0.43370289681116586,2.662343413987446
6,7.0,0.015417774872908114,0.004067049797174849,948.6348204420045,0.418078159430403,2.4864152812117677
7,8.0,0.015603462772104204,0.003672263097755311,930.9917622089317,0.3775109458784247,2.115032195629692
8,9.0,0.01948076539847145,0.0037909366331481636,993.4095029048527,0.3896000677668061,1.8590204482913322
9,10.0,0.018388770693418686,0.0038407342518706872,915.2335166645876,0.39474673505659347,2.400514175465935
10,11.0,0.016479482771883224,0.003516068978055967,915.15996241753,0.3613770373085091,2.0522226684687017
11,12.0,0.01564539203186881,0.0036278194864732406,917.3832003106442,0.37287597170342635,2.2238070090419186
12,13.0,0.013788532687016401,0.002601134550981221,750.0410845777722,0.2673205028169766,1.5984086745974426
13,14.0,0.016287328031893766,0.002968650374795937,914.2979218067259,0.30513452708519034,1.451687125321652
14,15.0,0.014821523532440433,0.002731801359260632,914.2038648072302,0.28081515545434976,1.2238191665584799
15,16.0,0.011752700334458802,0.0028581388007014,925.4528551005918,0.29383433925721364,1.277992532803655
16,17.0,0.011940908204649311,0.003450903921122343,916.8038551841333,0.3547903434650228,1.9358600725906336
17,18.0,0.01177937363278331,0.0032352927923851565,914.2288914110179,0.332607234951291,1.770752389418286
18,19.0,0.011590176689805283,0.0026498845901050797,764.0010316848416,0.2723791803273687,1.5948544091252583
19,20.0,0.009839110459065954,0.0030544033250198676,931.3384184040963,0.31406486426085656,1.4797947846562718
20,21.0,0.009217087805300107,0.003352439919081072,924.0305448243162,0.3446792311401142,1.7577047718678134
21,22.0,0.009805381193348275,0.0035807566051442937,943.7160823111104,0.3682520440637691,1.9257004092339502
22,23.0,0.014729718590929643,0.0034079057290468773,923.8625464274221,0.3502773897605351,1.897150529168471
23,24.0,0.016538433002140206,0.003235395973593512,948.8977855445671,0.3325442918533705,1.5897359349692923
