,caloNum,a,a error,b,b error,chi2
0,1.0,0.03511798081470578,0.017704837070642195,915.3391752104037,1.109757283590074,5.379613068408994
1,2.0,0.037757480364842846,0.01596109639692515,1067.1345376429229,1.0004060907732892,2.6124202776884897
2,3.0,0.030246961297818762,0.014816016646265643,935.8927397057798,0.9286826974462599,3.4853274855635688
3,4.0,0.0339522524140411,0.012635120128084836,930.7470677897859,0.791958341926473,2.500531335113848
4,5.0,0.03926857297823263,0.011783962774367666,959.1435215256847,0.7386038405047459,2.0127685349140814
5,6.0,0.03877847812784455,0.019458194975324777,945.5999321679136,1.2196829229729786,5.722233240771427
6,7.0,0.037389428339598324,0.01792801049479644,947.2482671496296,1.1237167017900644,4.880693153722358
7,8.0,0.04750887782049617,0.016181462619505576,929.1216108575724,1.014058634916334,4.143436735632448
8,9.0,0.03442382352121933,0.017671092536054683,992.4702554653292,1.107600434816484,4.08209570480877
9,10.0,0.0388543974147418,0.01678407988354643,914.0178633266625,1.0520340024944883,4.631810314399247
10,11.0,0.03460700587460538,0.017230461776460922,914.0414497060503,1.0800225874552374,4.977896577847838
11,12.0,0.032957989881740125,0.016223644827281492,916.3580237798244,1.0169240972518765,4.491222865090398
12,13.0,0.02403512689769728,0.0124760024796277,749.4049653312205,0.7820753944076049,3.716149604677817
13,14.0,0.02167966039611659,0.013366917777976847,913.9975861467527,0.8379967543967588,2.9723688581596672
14,15.0,0.01589335120826882,0.012847283942077091,914.077711187882,0.805415358850065,2.731653967541833
15,16.0,0.010544710397773683,0.011987942427310291,925.5169662549146,0.7516375142639167,2.2689806120377045
16,17.0,0.017349821171087725,0.015214270526522423,916.4167189146489,0.9537911093831806,3.794977073366542
17,18.0,0.011902889243366141,0.014931862710849961,914.223666881036,0.9361776682694009,3.8043784877298097
18,19.0,0.01476694226941336,0.011877794437025292,763.7815810055929,0.7446094333772875,3.2328313662944272
19,20.0,0.01595709731666948,0.01223201107567069,930.940731886732,0.7668635732569775,2.392943729137289
20,21.0,0.00628882607465851,0.01691273419744099,924.1836856263185,1.0604872873983366,4.513005936266242
21,22.0,0.014965330976705965,0.01575107567789009,943.3189979538195,0.9875437479960948,3.7575394605474624
22,23.0,0.016498751224109317,0.01475994766245682,923.7463716342681,0.9252911813779688,3.5927621884581176
23,24.0,0.014073320909126165,0.014310265788990853,948.9426887855868,0.8971900529726825,3.140830459403421
