,caloNum,a,a error,b,b error,chi2
0,1.0,0.023139024449489412,0.00456664399861721,916.0487377178084,0.4342835702418681,2.5712044876817037
1,2.0,0.01995254279679643,0.004570891675001053,1068.20190623464,0.43481141954778096,1.5412183570433993
2,3.0,0.021789388617042924,0.004183241424125394,936.3784299763438,0.3979052024550758,1.99674937837786
3,4.0,0.019828760093233647,0.0036222032561222055,931.583864093927,0.34459735445420814,1.4776496272612334
4,5.0,0.021616317128333624,0.003782003803412733,960.2060367800791,0.359782656294315,1.4908699203625828
5,6.0,0.019671505784112937,0.005296579803810882,946.7294670887223,0.5038540651742369,3.0463209041988093
6,7.0,0.018686216852738538,0.005127979436567359,948.4010239978846,0.4878921252225605,2.87106278536988
7,8.0,0.0182730661436706,0.004654635418762352,930.8001625762802,0.44285372952781843,2.4675587863972543
8,9.0,0.020729837613357192,0.004753178604161718,993.3182680488312,0.45213878221820136,2.1227311933296162
9,10.0,0.020940887162688684,0.004561838770629406,915.0503468048483,0.4339597798916798,2.4594838788986992
10,11.0,0.019480133611984956,0.004391578611103821,914.9450972598252,0.4177722676579384,2.325295235717817
11,12.0,0.01836098015289653,0.004535067417672259,917.189945143608,0.43137661554461126,2.5225194261771016
12,13.0,0.015830856426655687,0.0033096441290062224,749.8960547092902,0.3148025157666879,1.878887147736516
13,14.0,0.01877638615768278,0.0035694288356495772,914.1207477290181,0.33952921324654445,1.5230683773145062
14,15.0,0.017447452426538924,0.003373431748895754,914.0180985228986,0.32091061696645223,1.3544044864997025
15,16.0,0.012782660588299945,0.003497991955161898,925.3797676206265,0.33284569232711597,1.3900504888741667
16,17.0,0.013604537368388988,0.004329606298101311,916.6870407972254,0.411949434930507,2.212074569830833
17,18.0,0.014232589653249915,0.004067537504550449,914.0535924234928,0.38701727422509113,2.0318776167505272
18,19.0,0.012358024259635956,0.003310051785752446,763.9460611269703,0.3149142192675339,1.807138019996764
19,20.0,0.013491868714109479,0.0036435082480382503,931.0776678429042,0.3466802978535423,1.5278635574397044
20,21.0,0.009794809684428151,0.004273523477531589,923.9887245018455,0.4066612989243472,2.073774793471066
21,22.0,0.013668657217499932,0.004364792313578701,943.443697559489,0.41537956940960885,2.0763751395921703
22,23.0,0.014704446562375562,0.004137261493217436,923.8672153778546,0.3936353354483852,2.031562403476803
23,24.0,0.02012003430444446,0.0039509928980051975,948.6443921714109,0.3758128071899387,1.7205138592908211
