,caloNum,a,a error,b,b error,chi2
0,1.0,0.017990389918335507,0.0030834943209658975,916.4290166243144,0.3339047891751757,1.9996144852767626
1,2.0,0.015503519034789933,0.0033029242811962517,1068.5209803604027,0.3577327724705264,1.3718948548644476
2,3.0,0.014363641215199325,0.0030122789701104566,936.9200569982391,0.3263478108515618,1.7675305985113812
3,4.0,0.013712426142945358,0.0027732117561769967,932.0268325546225,0.30046744112510415,1.4779503560176426
4,5.0,0.013305475989869624,0.0030200348461312436,960.8172310222751,0.3272510227302052,1.6231879414945096
5,6.0,0.015234076251494482,0.0035489709201169204,947.0506515770985,0.384387490737815,2.3314670114020384
6,7.0,0.014764577089926725,0.0034518718604184904,948.6860500440547,0.37390599837695704,2.2167674329294167
7,8.0,0.014765418102467332,0.003145575813171792,931.05679325404,0.34074586832547044,1.9206859450052276
8,9.0,0.017948733583149894,0.003254456731011703,993.5231472819898,0.35242782552224333,1.6955595558529641
9,10.0,0.015435594521179695,0.003301003330504415,915.4565644970979,0.35757494956178965,2.196500333552119
10,11.0,0.01535881869684006,0.0029537043965205986,915.2451486956622,0.3198959626435769,1.7926822013969173
11,12.0,0.01408987173254207,0.003145185513223412,917.5002669900725,0.3406702302798208,2.0695418610790557
12,13.0,0.012453254251957245,0.0022264817670079903,750.1421122925965,0.24113440164109787,1.4501116061962653
13,14.0,0.014516268365903378,0.002572811147938567,914.4317744064012,0.27868127072864857,1.3501273055772782
14,15.0,0.013476870812244555,0.002435506350790885,914.3062686118311,0.26384093947262865,1.2045918373466622
15,16.0,0.009107646796887617,0.0024909625021410815,925.6516462957971,0.26991799802421246,1.2028174523335342
16,17.0,0.009870249358718016,0.0029581936123587622,916.9598900313172,0.3205358706044043,1.761965227952513
17,18.0,0.012025017239894494,0.0027271860584067234,914.2115455897947,0.29541975927503505,1.5571890581870802
18,19.0,0.011539532230281516,0.0022409776891503183,764.0051101292221,0.24273079013761212,1.4120272482245555
19,20.0,0.009496868181377627,0.0025897017114007177,931.3631713311929,0.28059808848164386,1.316781448863121
20,21.0,0.008232540265966442,0.002810869776437519,924.105413682161,0.3045808906240882,1.5306479554090968
21,22.0,0.009396178208082228,0.003017255989790041,943.7469652774907,0.32697531675258945,1.6922602014516934
22,23.0,0.015219804544501734,0.002848868442581988,923.8255368481705,0.3085357651742848,1.6407507132551018
23,24.0,0.014485041025892221,0.0028276640266248114,949.0534456718397,0.3062888936936975,1.5037528725323748
