,caloNum,a,a error,b,b error,chi2
0,1.0,0.020061423328543465,0.003281266151137452,916.2712718357236,0.34595005178908206,2.0310279003193297
1,2.0,0.016422119430683012,0.0035835054527557047,1068.4513496023765,0.37795801024456566,1.4496232717908921
2,3.0,0.015849611077581136,0.003202089105997802,936.8064030874891,0.3377933456873173,1.7922769945934591
3,4.0,0.014320712209046212,0.0029459235976128932,931.9800254765945,0.3107981218777764,1.496710563797035
4,5.0,0.016173463172751753,0.003070035494582152,960.5985937370542,0.3238732476139082,1.5042625794594329
5,6.0,0.016321355125960665,0.0038737735974490027,946.9679942218013,0.4085399103617161,2.492524678469853
6,7.0,0.015938756415124666,0.0037193312757966817,948.5957255597397,0.392282166334275,2.30918958002783
7,8.0,0.015983180616821538,0.0034010074066379205,930.9634564691471,0.3587498411305843,2.0151579199690786
8,9.0,0.017913439318911147,0.003562869843977345,993.5253232149552,0.37576857587868323,1.825108541954696
9,10.0,0.017052975090212537,0.003546836873315692,915.3327502258297,0.3740932364922005,2.2751327417751877
10,11.0,0.016302953848419018,0.0032237368231488104,915.172961095568,0.33998866514370657,1.9166697175182124
11,12.0,0.015274977639442733,0.003397956353171075,917.4099024810737,0.3583749887711161,2.167477209588811
12,13.0,0.013610069137382273,0.002395315299964234,750.0539911621213,0.25259883557285634,1.5059287398087293
13,14.0,0.015776342424246966,0.002721121426298499,914.3357253531135,0.2870060854090564,1.3552607562905927
14,15.0,0.015112740944672928,0.002552553070789063,914.1819374986759,0.26923760370790195,1.1869848029631445
15,16.0,0.010442336052118386,0.0026887746891021496,925.5499868205497,0.28369210382465526,1.2574580741799053
16,17.0,0.0110153420272513,0.003231173346158468,916.8726993039064,0.34089785050805044,1.8859886802221066
17,18.0,0.012536807235013684,0.003008528799307866,914.1727110820538,0.3173467666511074,1.700680456821489
18,19.0,0.011602615610437475,0.0024311201899884787,764.0004461693203,0.2564289131514129,1.4916540294189136
19,20.0,0.009206093043927,0.002809923261539312,931.3853404958026,0.29649466039256417,1.3917667470094435
20,21.0,0.008981937396242335,0.003070977412028703,924.0483073044644,0.32400811599772417,1.6391264245116286
21,22.0,0.0098628154074871,0.00329043717138367,943.711651788968,0.3472384436619333,1.806587721680612
22,23.0,0.015010282560736958,0.003116652380458163,923.8418700446298,0.32871545713427225,1.7630437668224728
23,24.0,0.015447362350258243,0.0030331336698164266,948.9794125286011,0.3199249664204234,1.552808677821808
