,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9583945178658835,0.03720019579050416,0.004405286343612335,0.0
2,0.0,0.01330603889457523,0.7635619242579325,0.2164790174002047,0.006653019447287615
3,0.0,0.0,0.00984251968503937,0.3213582677165354,0.6687992125984252
4,0.0,0.0,0.0,0.010869565217391304,0.9891304347826086
