,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9994959677419355,0.0005040322580645161,0.0,0.0
2,0.0,0.046747967479674794,0.8546747967479674,0.08943089430894309,0.009146341463414634
3,0.0,0.006490264603095357,0.3015476784822766,0.38092860708936593,0.3110334498252621
4,0.0,0.0004926108374384236,0.07881773399014778,0.2798029556650246,0.6408866995073892
