,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9959657085224407,0.004034291477559254,0.0,0.0
2,0.0,0.006030150753768844,0.8060301507537688,0.15226130653266332,0.035678391959798994
3,0.0,0.0,0.02319717599596571,0.23903177004538578,0.7377710539586485
4,0.0,0.0,0.0,0.013241785188818049,0.986758214811182
