,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9591535433070866,0.03887795275590551,0.001968503937007874,0.0
2,0.0,0.015731515469323543,0.7671735710540115,0.2076560041950708,0.009438909281594127
3,0.0,0.0004935834155972359,0.0384995064165844,0.3840078973346496,0.5769990128331688
4,0.0,0.0,0.0014627011214041932,0.04778156996587031,0.9507557289127255
