,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9959225280326198,0.0030581039755351682,0.0010193679918450561,0.0
2,0.0,0.07075236671649228,0.7812655705032386,0.11410064773293473,0.03388141504733433
3,0.0,0.004371053909664886,0.2141816415735794,0.29431762991743565,0.48712967459932005
4,0.0,0.0004977600796416127,0.04828272772523644,0.13887506222000995,0.812344449975112
