,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9559322033898305,0.04261501210653753,0.0014527845036319612,0.0
2,0.0,0.010730710270822688,0.7787429739397036,0.20337250894225856,0.007153806847215125
3,0.0,0.0,0.01858544140423335,0.35622096024780586,0.6251935983479607
4,0.0,0.0,0.0,0.018048780487804877,0.9819512195121951
