,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9506612410986776,0.04832146490335707,0.001017293997965412,0.0
2,0.0,0.04788306451612903,0.7404233870967742,0.20463709677419356,0.007056451612903226
3,0.0,0.0014785608674223755,0.12173484475110892,0.3790044356826023,0.49778215869886644
4,0.0,0.0,0.01048951048951049,0.12987012987012986,0.8596403596403597
