,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9485935984481086,0.049466537342386034,0.0019398642095053346,0.0
2,0.0,0.0163265306122449,0.7602040816326531,0.2153061224489796,0.00816326530612245
3,0.0,0.0004943153732081067,0.023232822540781017,0.3583786455758774,0.6178942165101334
4,0.0,0.0,0.0,0.01488095238095238,0.9851190476190477
