,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9995024875621891,0.0004975124378109452,0.0,0.0
2,0.0,0.05030181086519115,0.8480885311871227,0.09104627766599598,0.01056338028169014
3,0.0,0.006363191385217817,0.2858541360744004,0.37591776798825255,0.33186490455212925
4,0.0,0.0,0.06020408163265306,0.25612244897959185,0.6836734693877551
