,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9985029940119761,0.0014970059880239522,0.0,0.0
2,0.0,0.04033092037228542,0.8634953464322648,0.08686659772492245,0.009307135470527405
3,0.0,0.003885381253035454,0.2773190869354055,0.3564837299660029,0.3623118018455561
4,0.0,0.0,0.046419753086419754,0.24790123456790122,0.705679012345679
