,0,1,2,3,4
0,1.0,0.0,0.0,0.0,0.0
1,0.0,0.9994967287367891,0.0005032712632108706,0.0,0.0
2,0.0,0.03482587064676617,0.8736318407960199,0.08557213930348259,0.005970149253731343
3,0.0,0.0014903129657228018,0.29309488325881766,0.3601589667163438,0.3452558370591157
4,0.0,0.0,0.052788844621513946,0.26643426294820716,0.6807768924302788
