,caloNum,a,a error,b,b error,chi2
0,1.0,-0.006856228642793514,0.018165684058255343,667.6397033186761,1.846974109247451,0.9517835936579455
1,2.0,0.03463417596802658,0.018214033715076246,788.4782146465426,1.8452502864355402,0.5075797116674207
2,3.0,-0.03462099780652767,0.025604115481380012,831.8702677338644,2.603167942718159,0.6552822698888643
3,4.0,0.021653277070712983,0.025105594645716895,904.1658301263604,2.5463202601743746,0.629015952624708
4,5.0,-0.01640170485227641,0.028940417965639096,983.0813787583212,2.941437117739674,0.4707479608119683
5,6.0,-0.0023730147286590707,0.020781210994096008,772.2143588199975,2.109690039003126,0.5589212895411941
6,7.0,0.01998278902920689,0.02116216074091817,687.3126852879556,2.1432626032258177,0.8395043391164342
7,8.0,0.0003745290165827443,0.02693501964082085,884.8960833818877,2.733410391695874,0.6711036222720674
8,9.0,0.036291645327429435,0.021864451091497546,779.8923039566313,2.2092093634460475,0.5154553272354288
9,10.0,0.01613275918639651,0.019363213540174312,887.2337628709179,1.9641240781967544,0.4030862555815526
10,11.0,0.007037668586848223,0.015864019045898212,666.5603826134789,1.6073107583901323,0.5958161678539234
11,12.0,0.034978757041539216,0.012496520572322742,679.6821560393619,1.2649974869745046,0.4121600083144045
12,13.0,0.026829855140229487,0.010101444040500873,511.3681534685877,1.0219883195952406,0.4962324723537271
13,14.0,0.012694236406013755,0.017415703757749357,683.5805459245724,1.7687586763004095,0.7568963648302404
14,15.0,0.002518276770515622,0.024432116402074888,825.1772110466164,2.480235028154306,0.6721394107846393
15,16.0,0.006428719799443293,0.02056705397278484,848.277960933657,2.0892201547536504,0.4638131846862968
16,17.0,-0.0004491857539090965,0.02104571316687322,845.6401644906199,2.1376565982160183,0.5911543512617504
17,18.0,0.014217013115628403,0.016611600613662913,635.0680033851276,1.6850048835683276,0.8363266150604945
18,19.0,0.033260660766689036,0.011508966676480497,481.4089815284968,1.1641411734773226,0.5865413599421754
19,20.0,0.012791746192599306,0.020090162934503927,717.1189612288558,2.0396917885232604,0.807653421219637
20,21.0,-0.015871173866570738,0.020511277390040907,932.9626809596343,2.0868523497607248,0.32137613195743686
21,22.0,0.04693794575318047,0.0229491146038972,1009.2022715740882,2.3245347825497453,0.3366228527649481
22,23.0,0.013293507172042047,0.020622582859972063,696.9916075843338,2.0912893695654415,0.6580369820583366
23,24.0,0.006863876707383946,0.02163773653881274,752.2043682058904,2.194600772545706,0.6060799382966198
