,caloNum,a,a error,b,b error,chi2
0,1.0,0.0006076685074633599,0.020472869639252565,667.0792851477447,1.864319607937163,0.7627695682740935
1,2.0,0.0406250124091148,0.021563728040146064,788.0897406633809,1.9588903520473677,0.4513977445592444
2,3.0,-0.05892720174823789,0.03196384153160575,833.5844020634157,2.916492404058343,0.6511355925147492
3,4.0,0.07689725839207733,0.03004025253346333,900.379826882045,2.723481273334661,0.5646622774806707
4,5.0,0.005308432388795776,0.03030734557577325,981.5872039897845,2.75774563381472,0.32590098879106966
5,6.0,0.011477533879041255,0.027290092390966424,771.2462126510848,2.482071913486104,0.6090128728819398
6,7.0,0.036532629664200275,0.02687405030928805,686.1747783246298,2.439632868775731,0.8572782595413555
7,8.0,0.03263077137283895,0.030972354952073265,882.6971506708541,2.8132000320502306,0.5591460695173416
8,9.0,0.026222723394640646,0.02754303793663146,780.6155583967172,2.501430047956704,0.523742483534745
9,10.0,0.04252268870968647,0.02511768919566214,885.4209433751671,2.282007107750989,0.4288450972095169
10,11.0,-0.002392895556458902,0.02142402873242471,667.205375985219,1.9485651281775267,0.6918307961178083
11,12.0,0.04167481695920351,0.015509607925556931,679.2230454904071,1.408489696597076,0.40369484755661156
12,13.0,0.022715415602529935,0.012766195754494482,511.6542274255589,1.1595374598846815,0.5049583899518129
13,14.0,0.025919931768805565,0.021269258440534115,682.652977962565,1.935262356491313,0.7144019775685934
14,15.0,-0.004867855866208705,0.025621798522211723,825.627596341556,2.3347254783881737,0.47070737982682237
15,16.0,0.007645439891822958,0.02185166174756834,848.1801874750329,1.9887855887830437,0.3313051879136416
16,17.0,0.008750122660367718,0.02250815328139637,845.0274149788834,2.0490295399310567,0.4285466188280193
17,18.0,0.011596086455728492,0.01795903142004643,635.2906314931596,1.635431090872394,0.6245550161300027
18,19.0,0.026462084869281595,0.015156913541792784,481.8688750446978,1.3778772063708404,0.6516044957692507
19,20.0,0.035400110296232606,0.0228422119749623,715.5033271314736,2.0750715663248784,0.656918531400294
20,21.0,-0.03382258392569887,0.02742383831220123,934.2005727112983,2.503079571351002,0.36563081469827086
21,22.0,0.04041496654233616,0.02716665637193451,1009.6802126565002,2.470017366651317,0.3006427364793088
22,23.0,0.015852685378486324,0.02664194004728672,696.784525076429,2.423976884636886,0.6972460064289475
23,24.0,0.01548214659918566,0.029398698227665828,751.5953603893861,2.6747376129555573,0.7108270616514769
