,caloNum,a,a error,b,b error,chi2
0,1.0,-0.010569281711526234,0.02471571347276952,667.7787809996917,2.0684676494643,0.7692001695923907
1,2.0,0.04948227891405978,0.027605248580887417,787.506590409906,2.3026071906429997,0.5099418061926829
2,3.0,-0.04064663234509512,0.03209932101523526,832.3516565132326,2.684967554073037,0.4498779886688137
3,4.0,0.05410551630191412,0.03707371853512695,901.8413263487889,3.090877040627739,0.5970955457604764
4,5.0,0.033194237438123476,0.03695028740936367,979.8166063060384,3.084073850899227,0.33281198159089664
5,6.0,-0.023492000942751484,0.02839565295271882,773.5187347763466,2.374387151441452,0.45713736165164376
6,7.0,0.024730597794957402,0.03267403229711205,686.9317505894211,2.7283558158238392,0.880591622788953
7,8.0,0.025754110099679733,0.03521449564313674,883.1180161224677,2.9376981804134705,0.49883412979298014
8,9.0,0.03267031908693764,0.035371203744761374,780.2191360524928,2.9502513576775224,0.5961548723660505
9,10.0,0.06993704192653866,0.030455127469704954,883.6759372440545,2.537710557268607,0.4327987365101543
10,11.0,0.01204527474945828,0.023468311897307637,666.2523678391664,1.9601983543737227,0.5722673692429541
11,12.0,0.05137596204236742,0.01981565603704828,678.5990897900805,1.6534328570016448,0.45584398681858335
12,13.0,0.017996415745111655,0.015328453885921073,511.9522312403535,1.2796592868805323,0.5041750392637011
13,14.0,0.030750208828632067,0.024354810318210723,682.3120833065184,2.0340374653277618,0.645161949806944
14,15.0,0.0019432032314913026,0.03216439767932372,825.2115935183853,2.6892407369402043,0.5101535232472529
15,16.0,0.009137627368542633,0.026263448418397624,848.094004331005,2.194692513899661,0.33023727797561225
16,17.0,0.008996076423443545,0.026550206373319736,844.9954444064948,2.220211116642918,0.4121980902288691
17,18.0,0.03730779121248063,0.020419305755157508,633.6407726631676,1.7042846890667052,0.553153791111341
18,19.0,0.040738282709754,0.016890239220546197,480.92782048967877,1.4086150555190018,0.5560780012837628
19,20.0,0.019966918233939902,0.028733655681783214,716.4956563359852,2.4000530309586714,0.7216647308427159
20,21.0,-0.021529413309126742,0.035742575190529445,933.4273443816021,2.9934217101054807,0.4276374149060347
21,22.0,0.05060430767484977,0.032429772128424995,1008.997645084643,2.7068302799700072,0.2952530442629818
22,23.0,0.00827595470537439,0.0315759977257061,697.2507082746517,2.641151358280531,0.6782051105420914
23,24.0,0.03326838867995306,0.03638265812271648,750.4634314024388,3.0390339495279535,0.7503742147965247
