,caloNum,a,a error,b,b error,chi2
0,1.0,0.003482834795710303,0.016886554290013196,666.8903027044004,1.687457207166011,0.7660176000982448
1,2.0,0.03686794213492311,0.019241743614683754,788.3174238720677,1.917699619073757,0.5296348283689994
2,3.0,-0.046428697914003225,0.025552711123825476,832.7247083199583,2.5579541585215178,0.6124416273426311
3,4.0,0.02461377046089262,0.02592336522483823,903.9554718284537,2.586631461084163,0.6273752343778242
4,5.0,-0.01148971955521428,0.027806939112012107,982.7327728901196,2.7800370230549,0.40628706733907616
5,6.0,-0.002097731452863283,0.021899592280798925,772.1936716482259,2.187841329682135,0.5811274754998581
6,7.0,0.01858886013344881,0.022162330327516133,687.4117914087751,2.209582455704669,0.8632217930784758
7,8.0,0.004071735965815909,0.026702148786816846,884.634159901314,2.6649947843391955,0.6160781391925196
8,9.0,0.03476996167235623,0.02279462964497308,780.003267580824,2.267428681266416,0.525240559296856
9,10.0,0.019715619638053246,0.0198183734266507,886.9781384746391,1.9768746815225242,0.3942671261269297
10,11.0,0.009752266366452891,0.01655866418552965,666.3637462815249,1.6504108222168463,0.6067357871503813
11,12.0,0.034791170074112907,0.012829588673003472,679.6969438215555,1.2781201061925134,0.4068417916391159
12,13.0,0.028185256684559245,0.010624806444650959,511.27101823359214,1.057622428723553,0.51349770921087
13,14.0,0.008305122693309444,0.018207983597121204,683.8968784205294,1.8203208461804468,0.77569995997278
14,15.0,0.015800968397915192,0.02449424277446208,824.2201040477943,2.4445227975611674,0.6298178713807716
15,16.0,0.013676062817742562,0.019489572714020072,847.7594804888495,1.9463382218750842,0.3884210208178909
16,17.0,-0.009261824769994166,0.021501825233289293,846.2759910610114,2.1507625163932076,0.5795036660329457
17,18.0,0.007205423935356997,0.016344652788393258,635.5713308378089,1.6332967501673277,0.761483651880515
18,19.0,0.03327829915237498,0.0117106083606788,481.4063512031416,1.1656547393004535,0.5684409141911295
19,20.0,0.024872033123941494,0.018842330531275583,716.2465866098036,1.8801160030707047,0.6617575835479335
20,21.0,-0.02423402792014206,0.021013326506704202,933.5664739329738,2.105331677046936,0.31671977904406085
21,22.0,0.054034266617953054,0.022719932107020568,1008.6946980278985,2.263343605917707,0.30812558543983753
22,23.0,0.020706129996387098,0.02130042762252831,696.4576267177249,2.1247932067882,0.6560218773764508
23,24.0,0.008729766542054805,0.022304601068072975,752.0678079352599,2.226086364866348,0.6027659880992969
