,caloNum,a,a error,b,b error,chi2
0,1.0,-0.01992208619225301,0.026961628856129592,668.3550544839532,2.1819401540895096,0.7871159545192187
1,2.0,0.0603118503352556,0.030249360371686483,786.841657566027,2.437874262705006,0.524362318616095
2,3.0,-0.04837822945995425,0.0341347034839908,832.8174767244185,2.7606833758183713,0.43727444999091375
3,4.0,0.059386690955917955,0.04079351853385054,901.524653196129,3.288355388711461,0.6214977824398189
4,5.0,0.03067156301689492,0.041436630358860325,979.9708825560895,3.3448563869466126,0.3601467211618976
5,6.0,-0.023203687462229276,0.03178149809682486,773.4991274265641,2.568978153491921,0.49173070837153926
6,7.0,0.027816214900620494,0.03660718278421893,686.7439998209812,2.9560381136377725,0.9509515384755521
7,8.0,0.016451345046697353,0.03913126874243251,883.6859844108865,3.1585118461520736,0.5310562743388051
8,9.0,0.03727097936917009,0.039175371210749994,779.9333471030882,3.1579345027782537,0.6270703614326509
9,10.0,0.0618318052139524,0.033305642999589595,884.1664614613118,2.6839413684813715,0.4452297598981787
10,11.0,-0.00028341981803407606,0.02525880269578075,667.0096534160364,2.040828846158445,0.5707642449365129
11,12.0,0.06076584188899186,0.021524920787601716,678.0237952784619,1.7362283216302479,0.4619583311055045
12,13.0,0.01838271183997454,0.016254813416936166,511.93267652338517,1.3123415212856417,0.4878484965006757
13,14.0,0.03221361733717488,0.02683729031480902,682.2262939396734,2.1676419889562895,0.6741910200913384
14,15.0,0.0016368189746572967,0.036067468081900846,825.2316128057506,2.915809732080355,0.55139141338811
15,16.0,0.017363097323805577,0.028503725837766107,847.595358229089,2.3028745612887267,0.3343137118480685
16,17.0,0.012107206400976605,0.029623572477210414,844.8027732444414,2.393848317653503,0.4400740240690711
17,18.0,0.04368921727589703,0.02268575299697956,633.2509233726541,1.829846676266706,0.5856592184646806
18,19.0,0.03364872599142523,0.017273879871962165,481.3655035388657,1.393954050913632,0.5017308310859522
19,20.0,0.033056234855988215,0.028493815130380743,715.7060035294727,2.299816803985885,0.6085955464019887
20,21.0,-0.01723311160925338,0.04006941217787319,933.1634344924167,3.2433544658438063,0.4613488603804427
21,22.0,0.047150095066251084,0.03629314053436636,1009.2101814199739,2.929391030797171,0.3180673157634231
22,23.0,0.00750706859070129,0.03521744511735957,697.3007961733915,2.848225192099379,0.7249716561416962
23,24.0,0.02822230852496354,0.040575841968564084,750.7740921072901,3.2802592530814234,0.8057740063561911
