,caloNum,a,a error,b,b error,chi2
0,1.0,-0.04703234040243709,0.028805357108878247,669.9462405773044,2.204643354297314,0.6944223508682464
1,2.0,0.042153002707577436,0.028132036281839336,787.9378034355974,2.1451331508824305,0.35098368880007286
2,3.0,-0.07729058234192003,0.034637989242175454,834.5157238062765,2.650073277308297,0.348524311366487
3,4.0,0.07448585737485626,0.04611583678110736,900.6402221234209,3.511716235368328,0.6107637661207111
4,5.0,0.026528561889571783,0.045680407281899774,980.2241636388,3.4858223575364877,0.33761543391304333
5,6.0,-0.0327773953031899,0.035136473834123154,774.0474256662691,2.6838131252759956,0.46249184105655017
6,7.0,0.014371660397574763,0.04175742072060412,687.5181776111747,3.1880934788355693,0.9553770334942658
7,8.0,0.01692708069513821,0.04089845089479267,883.6882835243888,3.118619287721493,0.4461359367338927
8,9.0,0.03715916149303937,0.046300802666137834,779.9428240021904,3.5280664734162324,0.6747632891596471
9,10.0,0.06526313474616745,0.04021447759280267,883.9608032621259,3.0629010082248316,0.4999135761612304
10,11.0,-0.038723493170722864,0.024546447807838784,669.2761043246917,1.876867342811377,0.4176709843652232
11,12.0,0.047663214192061196,0.02443752385778594,678.8026124469652,1.8641989679390654,0.4603709016503461
12,13.0,0.01871229663309077,0.018960979757855954,511.9051965477485,1.446088413120841,0.5102063648342797
13,14.0,0.04331073345138274,0.03193538080981509,681.5638982478442,2.4362303991451557,0.7333703284090076
14,15.0,-0.021957269707147436,0.03929292184069581,826.6511178908409,3.0035767454702498,0.5053362104477508
15,16.0,0.03222628247874051,0.03348668380653371,846.7095655159009,2.5547780655541423,0.35410616134527406
16,17.0,0.011320762912570212,0.03457295810240593,844.841523793446,2.6388644820087825,0.46054693358572796
17,18.0,0.05956445860340414,0.02596242586056977,632.3204546456251,1.9788105062064447,0.5904766269795603
18,19.0,0.04142281374598913,0.018839766983761566,480.9012657677614,1.436140146873572,0.4588656237894334
19,20.0,0.056490474708712525,0.03214112760014346,714.3199495411066,2.4498072894567655,0.594482924077949
20,21.0,0.009061039777555546,0.03846101390169098,931.5676557098141,2.9414587865029223,0.3272290190208399
21,22.0,0.0405514284874058,0.041677269545672344,1009.608697737097,3.1807401751449147,0.32390009868314984
22,23.0,-0.008901503296162704,0.04187239015641052,698.2781865382887,3.202848987496796,0.7920246137777527
23,24.0,0.007240245400494946,0.04716785931715214,752.0031000801058,3.605180876402756,0.8407393685428146
