,caloNum,a,a error,b,b error,chi2
0,1.0,-0.0052587837391174785,0.022527980945507023,667.443351035274,1.9437876598722743,0.7312822264769426
1,2.0,0.05380959226438811,0.02497005195543591,787.2358177925158,2.147114413772359,0.4773121665738206
2,3.0,-0.04001422912254148,0.02889668819932333,832.3128783904191,2.4938908015161547,0.4185429058374088
3,4.0,0.06691122331035187,0.03408044245156144,901.0412753206415,2.927987996820814,0.5761100710659124
4,5.0,0.023685516339042693,0.033531110557338956,980.4131128516412,2.888695506872989,0.3151612394532709
5,6.0,-0.017155416141150525,0.027782957676042528,773.1130654302829,2.395548620937113,0.5011052058854258
6,7.0,0.03314114729691823,0.029941025897514763,686.4023012976268,2.576078882561571,0.8438657796356137
7,8.0,0.041714799581657684,0.03509902022596619,882.108820282739,3.0166080363636065,0.5653459405009881
8,9.0,0.028951211207014313,0.03192768740845904,780.4534664938857,2.7468243340601846,0.557002988770731
9,10.0,0.05796407431300792,0.029044110344460746,884.4314143833135,2.497900459739833,0.45263866036860584
10,11.0,0.016984329921305656,0.02385220620983239,665.9502384416514,2.0539663785396987,0.6767172281190554
11,12.0,0.045871073959256256,0.018187186409587313,678.9454143156088,1.5645537496279516,0.4393054416856935
12,13.0,0.021589682881546834,0.015129971271134152,511.7314426342183,1.3023456408862726,0.5622966050418363
13,14.0,0.03802175421423282,0.02284860386201179,681.8523701044031,1.9672225475452079,0.6494462944302671
14,15.0,-0.005860197060262531,0.029496550051746107,825.6981145890373,2.545509392936898,0.4933591063570995
15,16.0,0.011029360275091831,0.02366487568940219,847.9754771867078,2.0394409899006227,0.30713922027160917
16,17.0,0.012745624498267058,0.023984477848245308,844.76030792004,2.068164489678651,0.3850847975556106
17,18.0,0.03185194992354621,0.019392057602823268,633.97815851786,1.6697798159745014,0.5723023697411713
18,19.0,0.0463893534844988,0.015690394468066044,480.57208922277863,1.3489903846709848,0.5488934424007396
19,20.0,0.026430670054593326,0.026443851205967525,716.0939601829173,2.2770800439797454,0.6989557312165732
20,21.0,-0.02804977500430881,0.032403479433765,933.8352329989331,2.79907905287066,0.4027468159308902
21,22.0,0.05975061500191748,0.031204313132608928,1008.4318565280332,2.685684482412919,0.31303528512333145
22,23.0,0.020101219283096668,0.030396210430686684,696.5009543316872,2.619396483947858,0.7171437131699809
23,24.0,0.032268947134244344,0.03339926437432682,750.5212597678677,2.8765903282926404,0.7239591244648743
