,caloNum,a,a error,b,b error,chi2
0,1.0,-0.009070853739377235,0.016267787410725265,667.8008266630571,1.723932806663179,0.9034834590558948
1,2.0,0.02177342073373792,0.016518408170288358,789.4276786033732,1.7456236886156138,0.49578280695493177
2,3.0,-0.028121945430304152,0.02254136526885085,831.3916806678025,2.3864256798711447,0.5990736813780663
3,4.0,0.019494216885233763,0.022884146742108653,904.3111405612281,2.418797499980708,0.6177608764915827
4,5.0,-0.00507973850925237,0.02784771435339893,982.2396269525859,2.94645134992274,0.5132201047783362
5,6.0,0.001514261196700496,0.018812932316740003,771.9192102033608,1.990087260207733,0.5417124551240823
6,7.0,0.01944646137168214,0.01877637886884928,687.3622794141966,1.982416378249937,0.7831404764211637
7,8.0,0.009714707583502053,0.024588954514937998,884.2140398241858,2.5970599949912705,0.6580875971736756
8,9.0,0.03444682993870034,0.01939203630621268,780.030400895478,2.0423286774190164,0.48048056373347947
9,10.0,0.01871605802841083,0.01715961785805704,887.0378002002439,1.8118399445977107,0.37263072843488043
10,11.0,0.00939438267371055,0.014138514625101814,666.3811973645784,1.4922801814199167,0.5593409587747608
11,12.0,0.0338054240571932,0.011317937898531413,679.7646566304475,1.1939003942479773,0.3999241354771443
12,13.0,0.02062448767001997,0.009916294480767432,511.83003958156115,1.046002830527541,0.5670704792970381
13,14.0,0.017367393286761797,0.015256319521408617,683.2324855951972,1.6125451727359592,0.6832877155825356
14,15.0,0.004643632543742511,0.022045126948739377,825.0259936917101,2.333200101508408,0.6487257735814419
15,16.0,0.0027245582549268693,0.01926004449853635,848.555094675866,2.038733260340613,0.48094450476862916
16,17.0,-0.00163747630429453,0.01905967047154602,845.7250331200162,2.0172126734985065,0.573270093491355
17,18.0,0.022381374979588392,0.015667932067032625,634.4646684458705,1.6540221154210613,0.8755778657284888
18,19.0,0.03260642728541502,0.010180759250969758,481.4547492943323,1.0730515847051671,0.5428751548936357
19,20.0,0.015871909343453276,0.017895590871805183,716.8960433273285,1.892388037625975,0.7561381675526988
20,21.0,-0.017130215060412995,0.019322989718009317,933.0463385466151,2.0477397359587726,0.33673780862406605
21,22.0,0.04916766673986651,0.021330089711424062,1009.0258694295894,2.2510050925739495,0.3437531632701219
22,23.0,0.009492985865590605,0.019041807412496226,697.2760814739054,2.0145016484872187,0.6669420695480145
23,24.0,0.013845916941998045,0.019037582227004027,751.6853088882183,2.010550127195813,0.5533420821717117
