,caloNum,a,a error,b,b error,chi2
0,1.0,-0.04122404502213861,0.03342388420142296,669.6150590815141,2.4500320089152305,0.761010511837593
1,2.0,0.0396748464892751,0.03129889662694609,788.0866119892572,2.2887817049657895,0.3556697754798294
2,3.0,-0.07779631987791413,0.03795232041317913,834.5560356991501,2.7824539506132395,0.3416504293923259
3,4.0,0.052918400501834044,0.051667317314633775,901.8594256883025,3.775622934657067,0.6298679844397503
4,5.0,0.04076949822307682,0.05248908471234848,979.4170671312613,3.838016833032474,0.363608494735421
5,6.0,-0.014559130358200514,0.03899406439307694,773.0022298836342,2.853244281699941,0.4637582112563633
6,7.0,0.038267754604155164,0.04670451492670204,686.1543814966965,3.414315979536648,0.9717476852863383
7,8.0,0.024702407632760402,0.04536779541545962,883.2345688848102,3.317034179296353,0.44909815538646525
8,9.0,0.05215769372999888,0.052202190745809,779.0799695241708,3.8123775570034732,0.6996344229455208
9,10.0,0.04443039923438095,0.04482627256455495,885.1510904815196,3.2737583836327486,0.5081409805706997
10,11.0,-0.06193857302215905,0.025123237201709614,670.6034419100343,1.8424472051994014,0.35866111122562633
11,12.0,0.07154893259739549,0.02496681963398456,677.4403572163088,1.8235856267764345,0.3905840255863445
12,13.0,0.01862137090011399,0.02189815446857165,511.91258164205414,1.6008123698369012,0.5558107757495838
13,14.0,0.03783504968563304,0.03699303302120337,681.8761107292912,2.705853124068813,0.8051211914667528
14,15.0,-0.014863291620786518,0.045585855670880776,826.2459669160903,3.3384500066856893,0.5544071420073869
15,16.0,0.01941047723205843,0.03711266306010108,847.4470172871324,2.71461290524985,0.35566907513492524
16,17.0,0.02311968458521565,0.03970778100543708,844.1704293345216,2.905066761984253,0.49623565721952506
17,18.0,0.06514518342820683,0.029696253476093906,631.9992340964678,2.1694282753652425,0.6308438001876094
18,19.0,0.0555729359700402,0.020638378469726496,480.0966665481305,1.5066161372133444,0.44779660539521143
19,20.0,0.060414698216155464,0.03630373558338935,714.1038694332274,2.6537695766583105,0.62126738752196
20,21.0,0.02189971288873635,0.043741490657788075,930.8307196039358,3.205629726424524,0.3454971184566282
21,22.0,0.04655571596931586,0.047746341573025555,1009.2737470636038,3.4921466507771215,0.34708618440842964
22,23.0,0.014102416715653102,0.04609521195992968,696.9746309615423,3.3778676584593117,0.782115479793078
23,24.0,-0.012916686710321887,0.05254380691482483,753.1416091142735,3.851317944643347,0.8548604683454982
