,caloNum,a,a error,b,b error,chi2
0,1.0,-0.007578386062498355,0.01562529040777543,667.687408625184,1.674679737235475,0.8726446518851344
1,2.0,0.013320055845952257,0.0166818265287939,790.0673618568837,1.785196942741806,0.5320218870890672
2,3.0,-0.030049197701551837,0.021614012165684794,831.5379341567404,2.315023253725125,0.5774514910284495
3,4.0,0.016835117016598972,0.022449183784672033,904.5104487918693,2.400897060383295,0.6234054031314364
4,5.0,-0.002861552306133292,0.027035857613710825,982.0729157549099,2.8928562242310867,0.506269893747675
5,6.0,-0.0025505726918682533,0.018174765488398872,772.2274013989319,1.9460145887636313,0.5310615819575855
6,7.0,0.019317596602127604,0.01810669304968604,687.3727288009617,1.934206663787083,0.7636544448142648
7,8.0,0.009260920990231647,0.023699722265108622,884.2491537879138,2.5312025583164437,0.6396402624476734
8,9.0,0.027802742153056993,0.019079189657175796,780.5317770948811,2.0334753702568817,0.48821175047106613
9,10.0,0.015091128162042559,0.016848548785244288,887.3108095524423,1.799467579204392,0.3762913907764977
10,11.0,0.012293329740026839,0.013898691658786483,666.1609609266523,1.4834300654327564,0.5656528242418978
11,12.0,0.031318500552557034,0.011134144860044385,679.9518802568964,1.1882074610882507,0.4056759258550445
12,13.0,0.021745006320910757,0.009657628801054167,511.7458372320225,1.0301112735092823,0.5627363302502822
13,14.0,0.014457452987725175,0.0149394950060343,683.4519300242177,1.5974406068474865,0.6866982437663939
14,15.0,-0.00303271522349065,0.02167506805339424,825.6085045197362,2.3223072812578476,0.6590722532486125
15,16.0,0.004239255646559232,0.018622667244349158,848.4410829809337,1.9934714318149425,0.47051979213650724
16,17.0,-0.0008403681188526063,0.018509769140378104,845.6655780586327,1.9812064590366558,0.565947095343815
17,18.0,0.017835928703670935,0.015534543125117414,634.8076080783497,1.6596315977922038,0.9034825907045309
18,19.0,0.03336864543336488,0.009849428257733358,481.39677943987135,1.0500399384642827,0.5322086276693888
19,20.0,0.012631121236821053,0.01725079388175573,717.1412165115418,1.8458881303129129,0.7370311316439571
20,21.0,-0.01579727607101355,0.018528018239752173,932.9449790871633,1.9863087452718553,0.3244664334132486
21,22.0,0.04926059625570425,0.020936484194628666,1009.017381632973,2.234965763026276,0.34698347602953733
22,23.0,0.008206207970952124,0.01826714511605127,697.3732974892188,1.9553459457806854,0.6436989442750132
23,24.0,0.010462209066301012,0.01835467880003511,751.9418355535573,1.9621367901225093,0.5404011480015761
