,caloNum,a,a error,b,b error,chi2
0,1.0,0.005766035031437879,0.0004690254790660931,-0.37830844608751824,0.03411303349272943,95.83396911834316
1,2.0,0.011429991113662883,0.0005410660573434038,-1.4303919174603108,0.029585122287053,135.04874075909885
2,3.0,0.02345463605349165,0.0010125632875790894,-1.2654748642473554,0.045628201846366026,734.1810386920591
3,4.0,0.018152303496167647,0.0009275536989198363,-1.3963640803503767,0.05326164438838532,505.0738663446838
4,5.0,0.009685387321186472,0.00043258065430407507,1.0115378534316768,0.0205197198377583,122.00495632436929
5,6.0,0.036547618801238746,0.0014877319962856065,-2.539685547087025,0.04884609989175966,1710.5667483864559
6,7.0,0.007710689942748562,0.000431513646552964,0.8587545438297375,0.026440111805343277,99.89973267402026
7,8.0,0.00918729556053426,0.0005063328558638489,-0.4100535217601809,0.031477236123133766,138.37373838160931
8,9.0,0.006033491726837904,0.00044161469406763757,-0.603868325198088,0.03079846192089565,77.03670213763303
9,10.0,0.00558054364474113,0.0004446596891068252,-0.3219948076181353,0.031618755908134386,86.84886298863009
10,11.0,0.006138746989850527,0.0005042693759372041,-0.5594260623906506,0.0361148725996775,112.1547805829459
11,12.0,0.005434848065578787,0.00047920403480166616,-0.6434946561216377,0.03474846807362158,100.58902377739444
12,13.0,0.003918335865712767,0.00035588148934258864,0.07131253823433142,0.025851749863079976,63.14207713318376
13,14.0,0.005672884325971083,0.0004929342959413066,-0.23413193076046127,0.0354545164413114,105.45365728665976
14,15.0,0.005474886266911021,0.00047388132030327213,0.001907303638385479,0.03408094712058445,97.00515122648159
15,16.0,0.005374977597106034,0.00048410998489165536,-0.2719107919444648,0.035060438360507123,96.19667953024852
16,17.0,0.004620233455449916,0.00032647554536918623,0.5556367382941252,0.01902587824509347,63.56092125140369
17,18.0,0.006568462543819975,0.0005250603205813559,0.5371917161261373,0.037293680918689405,126.30013158804063
18,19.0,0.0032343930406170326,0.0003042521735838285,-0.308978079045452,0.02209826008516197,45.34753755181533
19,20.0,0.005850224999509177,0.0005228561932665452,-0.1538586191207107,0.037876929527587415,114.45325192938208
20,21.0,0.014187656922932486,0.0007515221924298157,-0.854068282964428,0.043950877333218175,325.3253969776292
21,22.0,0.01258755972259974,0.000942655223051223,-0.16434509302621747,0.06474529515544204,397.999275350789
22,23.0,0.007195663661830531,0.0005117038651184858,-0.5009377362658556,0.03557520257251104,122.21588481032953
23,24.0,0.005821254622123399,0.00048654401634375116,0.06727873797088951,0.035377327969609525,95.79482209369871
