,caloNum,a,a error,b,b error,chi2
0,1.0,0.021795785153140197,0.00795184705901839,667.2351481026452,0.664316380164985,0.6640626006704535
1,2.0,0.037239271523015795,0.01078302474955245,875.653486414692,0.9001394114330002,0.31749291452067624
2,3.0,0.039019792289351644,0.014136071931324996,827.1242977152041,1.1806215121655639,0.7439285845886323
3,4.0,0.01674412752067569,0.012921415593623371,893.8959533846718,1.080044602983931,0.622368382067161
4,5.0,0.04472190635687623,0.017420106866061703,968.2944397746303,1.45462068336839,0.6369771979498323
5,6.0,0.032620149648367694,0.01262766299409292,783.0379866370705,1.054799781219952,0.7073486486620477
6,7.0,0.029790576471598877,0.010742148879808816,685.3425258628399,0.8969630486410808,0.8176884828037253
7,8.0,0.04397113614715181,0.011826656484042627,878.9995743469723,0.9874500050213285,0.4976136187872488
8,9.0,0.0036878076071037874,0.015252099895884066,789.7116043494409,1.2750748069335913,0.929209691060487
9,10.0,0.044551784541158525,0.007985548292148049,884.0491735849679,0.6667868840049528,0.2672483027974544
10,11.0,0.0033673603340107125,0.011778909623432744,671.9436079826639,0.9846689134238552,1.196523657568803
11,12.0,0.020943613488405295,0.009047879317206926,685.6428215359441,0.7558216271244967,0.8311019781892022
12,13.0,0.010192882122354061,0.005813265775019432,514.1344259504507,0.4858907508546852,0.6098204701469332
13,14.0,0.026716336836685294,0.00979924861672255,688.7383253842168,0.8187283620656143,0.8781371878131667
14,15.0,0.03368564494689205,0.010267565814801042,817.1835072324558,0.8571459902349029,0.46885918814028626
15,16.0,0.014889656128859246,0.0105329962715564,844.6428664134238,0.8801803310443879,0.4647208301179596
16,17.0,0.025042816017661198,0.01038759450816895,838.9445283036091,0.8678751324779778,0.5547690777145624
17,18.0,0.027414033160326683,0.008150818571423536,641.5007731811318,0.6806003973197403,0.7765004126712944
18,19.0,0.005078164546228572,0.005977373964311553,486.4210878464385,0.4995131624400041,0.6036375034173592
19,20.0,0.020472436103097156,0.008570587680158061,721.8357067641145,0.7157091760172798,0.5484307160596686
20,21.0,0.040973363073913145,0.012346042683231393,918.6748362823741,1.0307932190569837,0.47102732433253564
21,22.0,0.059377149542501104,0.013601148554364301,1009.1969552871336,1.1349749148957506,0.4265504799947812
22,23.0,0.02465057336407538,0.01088220703466962,693.8337612403795,0.9087103197548725,0.7160524863592405
23,24.0,0.02739180368163081,0.010205270158686382,752.4749702050458,0.8523649056930561,0.528888758100509
