,caloNum,a,a error,b,b error,chi2
0,1.0,0.018794180048597352,0.00953168570905669,667.41111524181,0.7276901577977131,0.6321131285230708
1,2.0,0.028316729112877283,0.012920805686233336,876.1949149608633,0.9858569101815983,0.30229263673027396
2,3.0,0.04444247934483254,0.018722288713628486,826.7988942291175,1.4284657776260348,0.8638949253133054
3,4.0,0.02967433088333946,0.012572254452528839,893.1398871900453,0.9598263938700772,0.38950572320894644
4,5.0,0.049851159750541864,0.022998096276299236,967.9788475501638,1.7537940409301245,0.7337435578074047
5,6.0,0.04615388453653481,0.015920042994604117,782.225352234785,1.2140882904570005,0.7415905054910923
6,7.0,0.014581173260812713,0.012237872134915732,686.2647308533242,0.934412243292669,0.7050268150610324
7,8.0,0.04049336040859484,0.014807587814139298,879.2081421522568,1.1298199755607232,0.5168522036595288
8,9.0,0.012744189632983325,0.01934833841645726,789.1657913809528,1.477123839349925,0.9872818652536657
9,10.0,0.049273667602678727,0.009216963733007111,883.7728920528427,0.7031544092009557,0.235592944221976
10,11.0,-1.2932369153856467e-05,0.01497468304497947,672.1374794674058,1.1435866038405895,1.2792736676375047
11,12.0,0.019674568839537967,0.010820474776001366,685.7180425113353,0.8258644606881888,0.7868374673564795
12,13.0,0.016373891981109025,0.007295988466460069,513.7685277043765,0.5568544930450365,0.6340969065494024
13,14.0,0.021461474906613428,0.011763903705247228,689.0602340217761,0.8982749933494745,0.8389341645962732
14,15.0,0.029730690597877325,0.012604764573738977,817.4339480678246,0.9613983926668488,0.46762771161030303
15,16.0,0.01843518784272655,0.013021134277292398,844.414444367581,0.9937158657904392,0.46923806556542336
16,17.0,0.005629521258376877,0.010286454672760507,840.110686407439,0.7856410916450616,0.3609300294249681
17,18.0,0.018439646472329287,0.010196225781102661,642.0366391622249,0.7782306858690979,0.8057026828627724
18,19.0,0.002003485620168879,0.007566494856485735,486.60956193737434,0.5777364656042697,0.6402611823198778
19,20.0,0.01568418879772039,0.010295554622417795,722.1234921846084,0.7857201945747808,0.5242309654161806
20,21.0,0.03838151056629887,0.016265065946116507,918.8414610621801,1.2408586674877906,0.541580857967204
21,22.0,0.07774578640327057,0.016069537411568937,1008.0979035213389,1.2246638352262549,0.3934945066641798
22,23.0,0.02718861072315414,0.012657106546502964,693.6655725425784,0.9655246650084119,0.6405237972992992
23,24.0,0.0433636679616671,0.012389338483046155,751.5168181314872,0.9448739374012592,0.5145624831587958
