,caloNum,a,a error,b,b error,chi2
0,1.0,0.0314415286899242,0.007695625055543295,666.6188480445752,0.6815603725511084,0.8032990848729663
1,2.0,0.03846960334003864,0.010577125830744648,875.589343988075,0.9368056121548386,0.39596023182111
2,3.0,0.03397723621105952,0.012882860450394034,827.4466207726833,1.1414061466633987,0.7999574482295767
3,4.0,0.01719804828811043,0.010663708828124254,893.8678200234358,0.9455671549911859,0.5489473875286072
4,5.0,0.03535925223420162,0.014696462573220387,968.8905373591599,1.3025782779823247,0.5882829366499387
5,6.0,0.019250861584357605,0.011246553665744976,783.884392289648,0.9975281120782244,0.7293230185328267
6,7.0,0.02567706647285075,0.008928097967042739,685.6027097388537,0.7910576011554322,0.7325990532331975
7,8.0,0.03570696874965498,0.010602261914643753,879.5283873764478,0.9394004481981125,0.5186862987629427
8,9.0,0.006488148623994702,0.012879840405723536,789.5413563037015,1.1421776694228223,0.8579970311223553
9,10.0,0.031794497578183825,0.008360050627213164,884.8530497841427,0.7409934250280418,0.38036434961889404
10,11.0,0.006967079364275809,0.010088773934219506,671.7098392923562,0.8946365913822584,1.1364620459904693
11,12.0,0.0177985025059775,0.008149295458967861,685.847417731952,0.7223925262854436,0.8743257158641143
12,13.0,0.010101288019809512,0.004918242158498102,514.13912087096,0.43608693145869537,0.5652714513561146
13,14.0,0.023166266164132785,0.008363836267071234,688.9590081483834,0.7415087859185033,0.8294417266240945
14,15.0,0.03469810166164676,0.008746366096421668,817.1203160374188,0.7742638557471258,0.43994337978722176
15,16.0,0.01650302242199574,0.00903067884450137,844.5409985703252,0.8003222640160624,0.44179108133611766
16,17.0,0.02523005049112895,0.008967172899632489,838.9337152200067,0.7947266577561362,0.5354207761047789
17,18.0,0.02522588334015005,0.007048038814848727,641.6434158197374,0.6245369378707109,0.7532684538197428
18,19.0,0.0033544871938234826,0.005282027684061356,486.5266066296025,0.46841802593662457,0.6113823787633093
19,20.0,0.017139866724518518,0.007556308097037374,722.0455434266859,0.6696516570894157,0.5531052726361894
20,21.0,0.03953472145518357,0.010136144438636868,918.7666639159953,0.8976994476883221,0.4110016366970786
21,22.0,0.051604072310731164,0.011946470723868535,1009.6812244342974,1.0577146355895404,0.426343100771181
22,23.0,0.02299904286550525,0.009490048737167502,693.931496850826,0.8407026731771159,0.7053890884697488
23,24.0,0.029669179394651902,0.008543886961406703,752.3340123899279,0.7568117265944891,0.4794859959578132
