,caloNum,a,a error,b,b error,chi2
0,1.0,0.016856373162201673,0.005164104520062971,667.6186819198156,0.5520776538879119,0.7915114820576833
1,2.0,0.02338851021732644,0.008965998364841155,876.6787202858142,0.9576684770025286,0.6200612633453413
2,3.0,0.025716572285220125,0.007974823886478813,828.0629428385546,0.8522074777525862,0.6680141948514117
3,4.0,0.013505251375913876,0.006875840209146397,894.1319989383645,0.7352272831113437,0.4972333513473588
4,5.0,0.02312337287783202,0.009368024092630505,969.755855107941,1.0011325071747037,0.519942707682132
5,6.0,0.02008040565759636,0.007608604818301517,783.8289304185772,0.8131103220186743,0.724073889986293
6,7.0,0.024309020481907265,0.005748250140689675,685.6867266826034,0.6136118647491948,0.65973154391006
7,8.0,0.029982285155492047,0.007083623150229866,879.904609549521,0.7563591602209093,0.5030422008926684
8,9.0,0.01288729242036706,0.008444967065454988,789.1070513594913,0.9027819062912038,0.8029866129033578
9,10.0,0.027456084682873718,0.006335635659312641,885.1965030910258,0.6769000928543825,0.4751393546734528
10,11.0,0.008044786325889376,0.005800217008144562,671.6606415989485,0.6204004731706398,0.8194995518417919
11,12.0,0.016107484635402115,0.004613622566984536,685.9552899160732,0.4930027765193126,0.6095362089142753
12,13.0,0.009925383347122556,0.0034519947187726645,514.1420194606868,0.36910152490627407,0.6067526646863485
13,14.0,0.018945707445241405,0.005018760799814031,689.2539359173466,0.5362946654932408,0.6494802204492607
14,15.0,0.0206636253257775,0.006376382172118919,818.1078349249397,0.6811389626790672,0.5109556150126123
15,16.0,0.016621869748938617,0.005945261240047733,844.5462616671381,0.6354120637834932,0.417322862334404
16,17.0,0.01445422192744445,0.005699394965469834,839.7101675111563,0.6097209592541767,0.473240211631262
17,18.0,0.018126391097026524,0.0048242048755248014,642.1333769217445,0.5156131138419626,0.7695792340636265
18,19.0,-0.0005153438892239316,0.0035518672637612028,486.80922397694314,0.3800898528241816,0.6038579102981206
19,20.0,0.0160114033682099,0.005335267617655651,722.147374058628,0.5704199471009894,0.6018622255826337
20,21.0,0.021413275039477774,0.0066392810526451525,920.0266928548359,0.7094233301606766,0.3846774604278724
21,22.0,0.03218725039163385,0.00810716844773377,1011.0197965217474,0.8659350838185409,0.42792811857923924
22,23.0,0.01221082860676586,0.006177969798188632,694.6861022036741,0.6603185278556779,0.6524743413866283
23,24.0,0.019166059879692433,0.005223615900426516,753.0389195958675,0.5580800150700234,0.3906184831968109
