,caloNum,a,a error,b,b error,chi2
0,1.0,0.015502710168679832,0.005617617910572281,667.7186919126854,0.5785514063253001,0.804756810526486
1,2.0,0.030349400422415695,0.008788444273882949,876.157105031907,0.9037384456657036,0.5105416022333921
2,3.0,0.029409767117139,0.008878996448548311,827.7861364451915,0.9137030325860513,0.7104414515104439
3,4.0,0.012733991453931082,0.007424358004349414,894.190105889576,0.7647276854103051,0.49790625846375897
4,5.0,0.025771131276601075,0.010304022212708796,969.5604886636654,1.0602215220970272,0.5393142997647489
5,6.0,0.016457767859112578,0.008116166364101503,784.0960374168886,0.8358931731017446,0.7089705745776391
6,7.0,0.021611619493847538,0.006363653476949027,685.8876022758658,0.6546183356582305,0.6953789019789473
7,8.0,0.03135163443709439,0.007476298319930539,879.8044154608614,0.7689433409316128,0.48114975952017247
8,9.0,0.015426043327609372,0.00859596038521546,788.9124781038354,0.8848313759881667,0.7132014672358233
9,10.0,0.03099246578835193,0.006733366540344145,884.9304391239252,0.6927676742587894,0.4603330127086762
10,11.0,0.00903523581405333,0.006573256681294968,671.585601076835,0.6771264052254915,0.9031722052631751
11,12.0,0.016766829768384728,0.005274983697717901,685.9068144326551,0.5429584872089662,0.6842165020891222
12,13.0,0.00839434084516151,0.003722701888744564,514.2550877810302,0.38340454364084237,0.605838235546452
13,14.0,0.019753229581042073,0.005438250844834215,689.1961913891329,0.5598315953684941,0.6551389907797738
14,15.0,0.02262218019770186,0.00722219270547326,817.9615339583074,0.742862361630065,0.5621134913505554
15,16.0,0.01615399857715679,0.00640615295272313,844.5772060220119,0.6593587307410456,0.41570715466613756
16,17.0,0.018080688217063327,0.0061058212105391954,839.4362600379984,0.6289134563947423,0.46560796669206655
17,18.0,0.018614514619470477,0.005292223624109114,642.096491874446,0.5447841874454,0.7949441067929601
18,19.0,0.00032980584714443806,0.0037081814665326502,486.7455210776206,0.38209990777540015,0.5644562605891267
19,20.0,0.018006580574268825,0.005982704461123079,721.9968489906533,0.615866802248962,0.6487903881993453
20,21.0,0.02357338984598479,0.007338174536694421,919.8645040347108,0.7552017090679615,0.40343228281891697
21,22.0,0.03283408428062476,0.008620320244457703,1010.970257029532,0.8869384979968479,0.41562460801656914
22,23.0,0.014622678496952134,0.006755538913574329,694.5066094693736,0.6953117831231758,0.6692513908879023
23,24.0,0.01752533112284976,0.005834704392817911,753.1614884173613,0.6006372469034361,0.4190674764252018
