,caloNum,a,a error,b,b error,chi2
0,1.0,0.016815104629348907,0.004944802419376139,667.6223423431612,0.5367870241578914,0.7721753427103424
1,2.0,0.02435130683558624,0.008619443049263376,876.604044078843,0.9347514481317778,0.6094567383957376
2,3.0,0.0251956151474522,0.007663426621505939,828.1036092646573,0.8316084136739358,0.6564636482185754
3,4.0,0.01304591459486717,0.006536323065482304,894.1677297836042,0.7097627689102738,0.47828281093044145
4,5.0,0.020092993894019997,0.009030286783153221,969.9874264465982,0.9800601559875789,0.5142974261197374
5,6.0,0.01798898989212837,0.007311415137675757,783.9894965911956,0.7935986875421888,0.7121485167025358
6,7.0,0.022310412794028702,0.005532253476471925,685.8396900013266,0.5997723159486209,0.6507586115439208
7,8.0,0.027462492763898907,0.00685167107665617,880.0976377286024,0.743184005895336,0.5016251411801624
8,9.0,0.011158283797692263,0.008062946264820257,789.2391763879749,0.8754285301973087,0.7795671307146316
9,10.0,0.024304303056136258,0.006421046016342322,885.4386186870327,0.6968147483216377,0.5199122574477397
10,11.0,0.004581930159831074,0.005802107731959301,671.9259074655971,0.6304837136321226,0.8742407794484884
11,12.0,0.016565185368692066,0.004537632515497704,685.9202357501291,0.4923138731381824,0.6271536132059622
12,13.0,0.009204485600541028,0.003374826664022418,514.1968534219118,0.36650860294215126,0.6176953134035811
13,14.0,0.02066045316369193,0.004930097545911564,689.1230045113382,0.5348190371333678,0.6662808827734197
14,15.0,0.02068042111668453,0.006009413080995383,818.1064903718571,0.6518089971595099,0.4827772205335147
15,16.0,0.017422535882447205,0.005678970960724638,844.4844863113269,0.616278246768047,0.4050557928737122
16,17.0,0.013173819926157907,0.0055815339155942546,839.8078693432889,0.6063683650441108,0.4830489862713648
17,18.0,0.018253963353600137,0.004616872329591912,642.1234305895009,0.5010582769337542,0.7499454694954054
18,19.0,-0.0006388067766364924,0.0035248173696732646,486.8186393990839,0.38307498753978586,0.6331518663894017
19,20.0,0.014391533187486327,0.005384150704399048,722.272386822698,0.5846639238325831,0.6527900138498182
20,21.0,0.020639644285619787,0.006465566055068153,920.085741006925,0.701643974279561,0.38842388699432817
21,22.0,0.030811793086873998,0.007712178552775062,1011.1253379400295,0.8363988720310579,0.41190613849518953
22,23.0,0.012256571303382235,0.0058438251837575955,694.6825461194225,0.634335245587384,0.6215347621447537
23,24.0,0.019277796670998708,0.005168476748299647,753.0312238718682,0.5606533887536072,0.4067489407319537
