,caloNum,a,a error,b,b error,chi2
0,1.0,0.02303029439218611,0.008737589892962822,667.1608731902069,0.7057905886776615,0.6892396816903946
1,2.0,0.0317422899108367,0.011503435944773415,875.9878668362093,0.9286810206837165,0.3109101877291072
2,3.0,0.042604608973644854,0.01568215568022336,826.9042425657669,1.2664078344675176,0.7873421758529687
3,4.0,0.010292539468836662,0.014034622484668599,894.2912417723288,1.1345831636357695,0.6320962022178856
4,5.0,0.05236419267747793,0.019014995978263734,967.829139020576,1.5346411397128141,0.6514758557270631
5,6.0,0.03995980601194735,0.013617207487892868,782.5893596437817,1.099387680032449,0.7059817105957094
6,7.0,0.02235007957039442,0.011191187040332519,685.79897220485,0.903907808289999,0.764277156033963
7,8.0,0.03883070521401729,0.012492893051383139,879.3113001046748,1.0087647503260928,0.47780846850415765
8,9.0,0.003723351449237993,0.0169125590427838,789.7074942259675,1.3671110395425392,0.9823035342985983
9,10.0,0.04236126470253928,0.008678756572508535,884.181741549712,0.7007531125546512,0.27147540949469556
10,11.0,0.005257815572463287,0.013188461662783965,671.8278593710334,1.0657872690957555,1.2883590617386924
11,12.0,0.017217023582192317,0.009580680715050619,685.868791177863,0.7739539108150872,0.8016740440321639
12,13.0,0.01165770545115716,0.006298699551249156,514.0459076350029,0.5089782739841455,0.6151587906464481
13,14.0,0.022856556006327376,0.010389601491473789,688.972331193154,0.839495879201453,0.8494285914854277
14,15.0,0.027524958515792515,0.011023609220496895,817.5599923074711,0.8898487681431242,0.4647069629398057
15,16.0,0.023147456000306713,0.010923845610997707,844.138601615859,0.8822140392150875,0.42887182095234183
16,17.0,0.017452035235193616,0.010742496046252163,839.4103212171483,0.8678957818745773,0.5102230646781455
17,18.0,0.025610155900029293,0.008947343446178738,641.6122674742946,0.7225009971637127,0.8048914821495012
18,19.0,0.0026600832868099128,0.006440956140341405,486.5700109980044,0.5204995729547939,0.602864103821126
19,20.0,0.01742960056961149,0.008739285880689004,722.019159693876,0.7056711656774619,0.4902449822810923
20,21.0,0.03592794272256792,0.013449145662094018,918.984488787267,1.085755673758514,0.4806620250762512
21,22.0,0.06357156109089604,0.0150764427955963,1008.9403803087534,1.2165706043605533,0.45087772860634984
22,23.0,0.03442214747303415,0.010948614537007987,693.2354172758897,0.8835396880885124,0.6216188013965874
23,24.0,0.034655482771999965,0.010718768229752918,752.0302722866446,0.8653346745383534,0.5008885954142613
