,caloNum,a,a error,b,b error,chi2
0,1.0,0.01999668909352459,0.0059325885924079984,667.3925068242768,0.5920347868005447,0.7888817536646153
1,2.0,0.03111507329314756,0.009136046164951287,876.1057541607116,0.9110734833498718,0.48654826219780756
2,3.0,0.03234397923362309,0.009627683596445894,827.5731611019764,0.9602950501166395,0.7351109725238766
3,4.0,0.01672922535149984,0.007446577074648922,893.900276687585,0.7434496937452263,0.44077747273991486
4,5.0,0.029787064612184163,0.011280059328080875,969.2702151444814,1.1250256950707522,0.5689034326496624
5,6.0,0.016627094873415793,0.008750699473548399,784.0828157728234,0.8738119037676972,0.7262456796650709
6,7.0,0.021616148149771707,0.0065111191945038446,685.8851549645972,0.6494041593531027,0.6413092073270944
7,8.0,0.029500956434394477,0.008003306846402663,879.9396199354431,0.7982082631558003,0.4860617916734615
8,9.0,0.013177527318648852,0.009275028366432925,789.0766273321352,0.925943596579393,0.7323435665726633
9,10.0,0.03166318690006038,0.0072804354795668325,884.8837806976303,0.7261805714030649,0.47395784327599144
10,11.0,0.009137044690234717,0.007156470451749254,671.5770202206875,0.7145921439016855,0.9422619041656409
11,12.0,0.014777532075992736,0.005714725527097498,686.0521048252591,0.5704160971647876,0.7080435785801044
12,13.0,0.006579663209017503,0.003960983894397487,514.3864516398845,0.3956359959586177,0.604986689479298
13,14.0,0.020667055700413307,0.005991865150219213,689.1297326777225,0.5979941719378346,0.7004192915122756
14,15.0,0.02444676812603895,0.007457555149875953,817.8274763863116,0.7435315157365012,0.5275113680142623
15,16.0,0.017164453799580436,0.006867176547897064,844.5045710122697,0.6850270243492951,0.42019616003099125
16,17.0,0.022861002384119367,0.006394549918114446,839.0886076222444,0.6383189550525078,0.44912702077206557
17,18.0,0.019425932495479328,0.005767904218856086,642.0378976846573,0.5756060989597646,0.8315474362388023
18,19.0,0.0012321850683377374,0.004051376680678391,486.6793109889131,0.40465632280017366,0.5930671975653727
19,20.0,0.019766300936050314,0.006504484547177739,721.8689513980416,0.6489539804391629,0.6746201246032303
20,21.0,0.029487301371114282,0.007549528329849647,919.4349844875014,0.7530985194274642,0.37585247372796965
21,22.0,0.03653100119809351,0.009053941399545443,1010.7002934178638,0.9032334409033068,0.4041252124742304
22,23.0,0.015871852322200505,0.007047026675216116,694.4144819576255,0.7031089645210722,0.6411917221245971
23,24.0,0.020130662252162854,0.006367687834979735,752.9733472727287,0.6352696797948303,0.4390222771291073
