,caloNum,a,a error,b,b error,chi2
0,1.0,-0.011804349341833062,0.01775355865587836,668.0031700368471,1.8329779343242854,0.9678683667807711
1,2.0,0.02926813915792386,0.01754084399136676,788.869502900319,1.804553442050285,0.5012425170780027
2,3.0,-0.028973114532119905,0.02457666425264316,831.456434342026,2.5346905754727986,0.6401002010392096
3,4.0,0.015061542747517712,0.024319885018782572,904.644547379852,2.5052164277458,0.6286888422469862
4,5.0,-0.02075045138612979,0.028411642204935913,983.4020393594662,2.9330004847964473,0.48339547538362065
5,6.0,-0.006381498121696599,0.02016745765613294,772.5089409519861,2.0790174818826443,0.5604512172504805
6,7.0,0.024789305966019467,0.020293582772066016,686.9621002650176,2.0851795373818187,0.8189806526813724
7,8.0,0.0038256924488854235,0.025654972473256047,884.6446164182757,2.641774727796244,0.6461474617334957
8,9.0,0.03913052168916015,0.02089665347077638,779.6846338372284,2.1421696368139003,0.49964534045405584
9,10.0,0.013385644093117748,0.018492749988627807,887.4346151229554,1.9038285049209676,0.39053536412564677
10,11.0,0.006105590049027015,0.0151084775890381,666.6278879750612,1.5542931944491987,0.5752859931217628
11,12.0,0.0323567736409404,0.01197510712877222,679.8729167782036,1.2306927992477716,0.40262504506739116
12,13.0,0.02652281532681316,0.0095829800662396,511.3904884739409,0.983951622790094,0.47445157830175483
13,14.0,0.012956835146076968,0.016543319193129763,683.561064803003,1.7048717874860833,0.7248655429775411
14,15.0,0.009464830407906848,0.023828120832336354,824.6678696321579,2.4538282171120134,0.6779474540644105
15,16.0,0.00542280288227318,0.01964780035092791,848.3524109961403,2.025996485578357,0.44998306699437274
16,17.0,-0.0011089415998632112,0.02015749502850333,845.6872725821482,2.077836536695839,0.5759531401912749
17,18.0,0.016137678049113344,0.015901050910547866,634.9284849861783,1.636740862582861,0.8136055830460748
18,19.0,0.03233369788280103,0.010936636295288018,481.47629875661903,1.1231115058021117,0.5634851882943442
19,20.0,0.018357787065189004,0.01939102103372336,716.7131181607673,1.9966378614227773,0.796857088947898
20,21.0,-0.02454000024020928,0.02045540838627868,933.5991692597806,2.113547277651241,0.34042867295120904
21,22.0,0.037373814019447796,0.022406659061465092,1009.9002092219114,2.305847992098672,0.3423820748564935
22,23.0,0.01635235190576654,0.019725772875804976,696.7671522890638,2.0306610073609783,0.6403509521875785
23,24.0,0.007382670812520816,0.02054956251101697,752.166909398056,2.115435353840257,0.5809197851371231
