,caloNum,a,a error,b,b error,chi2
0,1.0,0.005044984089489936,0.01799945219649594,666.774431819486,1.7153783297384264,0.7146545832902553
1,2.0,0.03350922621353191,0.022290852580800078,788.549211898296,2.1195889615248316,0.5848705323442026
2,3.0,-0.04685415207310598,0.02913502002803048,832.7679728087764,2.7830532449274603,0.6560014252620248
3,4.0,0.0444876814948895,0.029535852703608506,902.5632755901653,2.8068831655870525,0.6658690635482025
4,5.0,-0.0020837751058258172,0.030992680790138314,982.0855553178401,2.954178576081074,0.414406321079017
5,6.0,0.009021653535799097,0.023581351318479996,771.4070469644015,2.245770246211655,0.5524241263760495
6,7.0,0.0331147017444985,0.023842863815627884,686.4052117391344,2.2657413737920544,0.8187808674969546
7,8.0,0.005206008403448171,0.030400899236797046,884.5524107950632,2.8945750264549543,0.6572288494660253
8,9.0,0.029501567341038103,0.024322950984056544,780.3898334171873,2.311114598562422,0.4943694109379939
9,10.0,0.02674529806250951,0.022335188667901733,886.4871981586558,2.1255241210447617,0.4122224824258021
10,11.0,-3.244323444930956e-05,0.01900608456185873,667.0506007495243,1.809335514557479,0.6604011604215644
11,12.0,0.03790847195638839,0.014320900384160642,679.4720757517234,1.3611315162347535,0.417080319714872
12,13.0,0.026675219308124092,0.011568091459924304,511.38088503614694,1.0990194270013174,0.5013907696929603
13,14.0,0.021914258555341844,0.01973807871565393,682.9360430082761,1.8794867179462236,0.7452301694487509
14,15.0,0.0010759690221250058,0.025388419781975678,825.2469704120792,2.420112078421918,0.5591241906033397
15,16.0,0.007564816362580298,0.019856076869414502,848.1746264443193,1.8918385253775583,0.3317690163867405
16,17.0,0.0003687209268481669,0.020858066946986335,845.5900202901872,1.988256212285334,0.4467860631472756
17,18.0,0.002390786250154093,0.01776269703963375,635.8990082684218,1.6945066225112921,0.7424703656723796
18,19.0,0.03127055961099797,0.013415925244265927,481.541653062266,1.2747961434395387,0.6152097802453161
19,20.0,0.03748379130771715,0.019880911736760352,715.3645157521498,1.890326338250223,0.6032490471257536
20,21.0,-0.022027630923812953,0.02411757054867816,933.4011890344514,2.303280079654339,0.34216537930955915
21,22.0,0.029199954700418917,0.023795696878759962,1010.4413510670857,2.265109870070565,0.2799050738401323
22,23.0,0.023752522447333432,0.02412630315328008,696.2420881786323,2.296016555044595,0.6917425268788712
23,24.0,0.015590602525518069,0.025477167933854482,751.5902746897058,2.4251790694616235,0.6462083793574904
