,caloNum,a,a error,b,b error,chi2
0,1.0,-0.011468824850560113,0.03930537242413559,667.9421266239448,2.60963484799155,0.6386907370661224
1,2.0,0.03333397635407845,0.03922178758405548,788.4480459664175,2.6026483156787883,0.3426112942348479
2,3.0,-0.02194007241745932,0.04809671968245913,831.5595041717687,3.192082225885307,0.3329097230476213
3,4.0,0.08911102910696299,0.06792834801578176,899.948488087148,4.498970309777576,0.6646538011626876
4,5.0,0.06553164625140619,0.06626588202002627,978.1634516374943,4.390695625922338,0.3528729409726456
5,6.0,-0.03772575519510387,0.053048327001292625,774.2730666667027,3.5216220934158455,0.5251302308190077
6,7.0,0.0553269413369904,0.05223091025251504,685.2069184835545,3.460912696957562,0.7402048225743697
7,8.0,-0.017960249608038,0.05510700569201305,885.5353753801363,3.657090060034117,0.4070581787604314
8,9.0,-0.01901327692195514,0.054871192894726195,782.9218287133326,3.6410917616071425,0.47641071197432044
9,10.0,0.06961126025993275,0.06300570920560633,883.8047098274268,4.172028089729422,0.6122888673139055
10,11.0,-0.07502634251999735,0.03527457205980836,671.3042570352543,2.3436146870575776,0.4306792557303682
11,12.0,0.08075219621604673,0.0333788413121617,676.9326051585302,2.2108816044251727,0.4264297663706558
12,13.0,0.007397834836319572,0.028876771629235853,512.4956210004644,1.9146066283810934,0.5907035020769527
13,14.0,0.03514653478489662,0.04911030620315174,681.9966112738765,3.25805212917764,0.8681885250187561
14,15.0,-0.046453718335905364,0.0602982615396094,827.9096723385504,4.005607042969474,0.5935813928871582
15,16.0,0.01987642255505812,0.049833422891448896,847.3851270784169,3.3050223578069113,0.391565524999667
16,17.0,0.014246311942301618,0.046245855294132505,844.7141273680744,3.0693200157401748,0.4124223881865715
17,18.0,0.057477147644926105,0.04226934775574684,632.4152809318972,2.800608795997564,0.7811868315164625
18,19.0,0.04825363622544344,0.028436327237147466,480.4872399284521,1.8846941561456443,0.5223313268829222
19,20.0,0.049346225602674175,0.048597192589754125,714.7065522504228,3.2209480892543683,0.6801973629059773
20,21.0,0.08597764725897937,0.05378319474805264,927.4230163098687,3.5695034635292324,0.31748181369647027
21,22.0,0.049742201660856335,0.058228059447048106,1009.0098852257562,3.859807932658518,0.31444126184078114
22,23.0,-0.03606016549138354,0.058566631624224014,699.7266659626399,3.895281605958429,0.7756590008437314
23,24.0,0.03552536216334177,0.07118546170323053,750.5100653451905,4.725768822876367,0.9550936721407779
