,caloNum,a,a error,b,b error,chi2
0,1.0,-0.0037147508800497984,0.014980447900931544,667.3911272823866,1.6292910067103823,0.8512602626418343
1,2.0,0.017417150392830403,0.01616059829965328,789.7519951140317,1.755661444726786,0.5305958145951787
2,3.0,-0.027074464791209497,0.02056898515432638,831.3096817407012,2.2367391712625087,0.5561389974575935
3,4.0,0.012871230766668901,0.0215770060023512,904.8158250768115,2.3433404896384875,0.6127293033196312
4,5.0,0.0012540590711844035,0.025590321168362167,981.7572341005839,2.7797643589855863,0.4821538300171672
5,6.0,-0.0014683423088356728,0.017351919961173703,772.1437364862763,1.8858396526658403,0.5142293700084165
6,7.0,0.014266779199309854,0.017761866569747084,687.7579789391901,1.9273794741081678,0.7830208615822565
7,8.0,0.004584917052112596,0.022628777527292372,884.6071575362309,2.4561407073885526,0.6225305584842724
8,9.0,0.027198746366053645,0.018246194819362765,780.5765557198008,1.9754409838023714,0.47586156783598965
9,10.0,0.0164613846686093,0.01589058048570497,887.2060365476435,1.7234569008773584,0.3562237757359519
10,11.0,0.017609362560748118,0.013703381857784119,665.75370693128,1.4839457674988847,0.5833242998936584
11,12.0,0.031827250376094254,0.010635012477885319,679.912171882759,1.152678651068305,0.39410965663656844
12,13.0,0.017400507135692283,0.009590307147377746,512.0772379799341,1.039606861515403,0.5925166053000818
13,14.0,0.017628756579821853,0.01471785752852252,683.206687023625,1.5969414307743073,0.7072058340035802
14,15.0,-0.00010204167794487711,0.020860656864717293,825.3819926228973,2.2680410865464644,0.6477991675899096
15,16.0,-0.0069627510135591,0.018541143923464024,849.3009295383058,2.017526121453827,0.49836026282837614
16,17.0,-0.00645145373957619,0.018511199708832828,846.0978322374688,2.0138177420026135,0.6045323808694492
17,18.0,0.01846076796288126,0.014775969134647725,634.7606279928225,1.6027699431784996,0.8694140714277283
18,19.0,0.029679642594903733,0.009521646435146625,481.6783768340533,1.031519511488122,0.5308166811989646
19,20.0,0.011175156065469172,0.016265876437519058,717.2529124679593,1.7679120043780636,0.697960855701739
20,21.0,-0.023883932900210837,0.018424813843421758,933.5694445030344,2.00844386580566,0.34327739027656423
21,22.0,0.046969392850636844,0.02088503545385337,1009.191162973497,2.264168639540027,0.367599074097985
22,23.0,0.010134166151168706,0.01731763833378275,697.2260182182034,1.8817827353278753,0.6148990244282281
23,24.0,0.005689257299407441,0.017753276368105725,752.3079119292858,1.928661428043635,0.5396761626186988
